Row,Timestamp,Actual,Actual Change,Actual Direction,Prediction,Predicted Change,Predicted Direction,Correct,Score,Error,Confidence
5820,2018-01-21 12:00:00,0.07401316,94.4035,Up,0.00417194,0.7189,Up,Right,59.5,-110.17,99.99638200
5821,2018-01-21 12:05:00,0.00411573,-1698.2977,Down,0.00416300,-94.3753,Down,Right,59.5,-110.16,99.99950528
5822,2018-01-21 12:10:00,0.02055498,79.9770,Up,0.07501204,1722.5676,Up,Right,59.5,-110.18,84.73479748
5823,2018-01-21 12:15:00,0.00411506,-399.5067,Down,0.00414882,-79.8160,Down,Right,59.6,-110.16,29.78770137
5824,2018-01-21 12:20:00,0.00412763,0.3045,Up,0.02295944,457.9372,Up,Right,59.6,-110.22,99.96740818
5825,2018-01-21 12:25:00,0.02475145,83.3237,Up,0.01524464,269.3318,Up,Right,59.6,-110.20,82.64913559
5826,2018-01-21 12:30:00,0.00414285,-497.4506,Down,0.00413537,-83.2924,Down,Right,59.6,-110.18,99.93764758
5827,2018-01-21 12:35:00,0.00413719,-0.1367,Down,0.01524464,267.9750,Up,Wrong,59.6,-110.21,92.30732918
5828,2018-01-21 12:40:00,0.00412320,-0.3392,Down,0.01524464,268.4781,Up,Wrong,59.6,-110.23,45.70492208
5829,2018-01-21 12:45:00,0.00412950,0.1526,Up,0.03292879,698.6221,Up,Right,59.6,-110.33,64.78446722
5830,2018-01-21 12:50:00,0.00414130,0.2849,Up,0.00413320,0.0896,Up,Right,59.6,-110.31,48.10403585
5831,2018-01-21 12:55:00,0.02498959,83.4279,Up,0.00413209,-0.2224,Down,Wrong,59.6,-110.28,99.99632835
5832,2018-01-21 13:00:00,0.00416771,-499.6002,Down,0.00413485,-83.4537,Down,Right,59.6,-110.26,99.99776483
5833,2018-01-21 13:05:00,0.00414989,-0.4293,Down,0.02394480,474.5316,Up,Wrong,59.6,-110.33,99.62044358
5834,2018-01-21 13:10:00,0.00415007,0.0041,Up,0.00414471,-0.1249,Down,Wrong,59.5,-110.31,99.99402761
5835,2018-01-21 13:15:00,0.00415386,0.0913,Up,0.00414627,-0.0916,Down,Wrong,59.5,-110.29,99.93977547
5836,2018-01-21 13:20:00,0.00413942,-0.3489,Down,0.00414741,-0.1554,Down,Right,59.5,-110.27,99.86678958
5837,2018-01-21 13:25:00,0.00413822,-0.0290,Down,0.00414934,0.2398,Up,Wrong,59.5,-110.25,91.01769924
5838,2018-01-21 13:30:00,0.02890651,85.6841,Up,0.00414636,0.1969,Up,Right,59.5,-110.22,74.01404977
5839,2018-01-21 13:35:00,0.00412048,-601.5320,Down,0.00414392,-85.6644,Down,Right,59.5,-110.20,99.45824146
5840,2018-01-21 13:40:00,0.13179029,96.8735,Up,0.01524464,269.9721,Up,Right,59.6,-110.16,66.97309017
5841,2018-01-21 13:45:00,0.00410526,-3110.2796,Down,0.00413689,-96.8610,Down,Right,59.6,-110.14,99.99601245
5842,2018-01-21 13:50:00,0.00410694,0.0411,Up,0.13293973,3138.2788,Up,Right,59.6,-110.66,81.55745268
5843,2018-01-21 13:55:00,0.00416667,1.4333,Up,0.00412740,0.4981,Up,Right,59.6,-110.64,99.72421527
5844,2018-01-21 14:00:00,0.00417188,0.1250,Up,0.00412126,-1.0897,Down,Wrong,59.6,-110.62,99.99900460
5845,2018-01-21 14:05:00,0.00415110,-0.5006,Down,0.00413488,-0.8868,Down,Right,59.6,-110.61,99.99974966
5846,2018-01-21 14:10:00,0.00416458,0.3238,Up,0.00414598,-0.1233,Down,Wrong,59.6,-110.59,99.99974966
5847,2018-01-21 14:15:00,0.01259499,66.9346,Up,0.00414752,-0.4098,Down,Wrong,59.6,-110.56,99.99998212
5848,2018-01-21 14:20:00,0.00424646,-196.5994,Down,0.00415264,-67.0294,Down,Right,59.6,-110.54,99.99994040
5849,2018-01-21 14:25:00,0.00422190,-0.5818,Down,0.01444974,240.2770,Up,Wrong,59.5,-110.56,97.64352441
5850,2018-01-21 14:30:00,0.00423083,0.2111,Up,0.00418079,-0.9739,Down,Wrong,59.5,-110.54,99.99943376
5851,2018-01-21 14:35:00,0.00425659,0.6050,Up,0.00419312,-0.8914,Down,Wrong,59.5,-110.52,99.99744892
5852,2018-01-21 14:40:00,0.03847798,88.9376,Up,0.00420444,-1.2252,Down,Wrong,59.5,-110.49,99.99996424
5853,2018-01-21 14:45:00,0.00425441,-804.4250,Down,0.00422008,-89.0325,Down,Right,59.5,-110.47,99.99925494
5854,2018-01-21 14:50:00,0.00426130,0.1617,Up,0.03374887,693.2672,Up,Right,59.5,-110.57,99.97852445
5855,2018-01-21 14:55:00,0.00424430,-0.4006,Down,0.00423038,-0.7257,Down,Right,59.5,-110.55,99.96219873
5856,2018-01-21 15:00:00,0.06390593,93.3585,Up,0.00423966,-0.1094,Down,Wrong,59.5,-110.51,99.99874234
5857,2018-01-21 15:05:00,0.00423406,-1409.3303,Down,0.00424105,-93.3636,Down,Right,59.5,-110.49,99.99873638
5858,2018-01-21 15:10:00,0.00423334,-0.0169,Down,0.06221180,1369.3184,Up,Wrong,59.5,-110.71,99.96024370
5859,2018-01-21 15:15:00,0.00421692,-0.3895,Down,0.06221180,1369.5672,Up,Wrong,59.5,-110.93,99.64922667
5860,2018-01-21 15:20:00,0.00422529,0.1982,Up,0.00423727,0.4826,Up,Right,59.5,-110.91,99.99979138
5861,2018-01-21 15:25:00,0.00422208,-0.0761,Down,0.00423116,0.1390,Up,Wrong,59.5,-110.89,99.99985099
5862,2018-01-21 15:30:00,0.00423657,0.3420,Up,0.00422940,0.1734,Up,Right,59.5,-110.87,99.99992251
5863,2018-01-21 15:35:00,0.00427771,0.9617,Up,0.00422721,-0.2210,Down,Wrong,59.5,-110.85,99.99996424
5864,2018-01-21 15:40:00,0.00430459,0.6245,Up,0.00423002,-1.1149,Down,Wrong,59.5,-110.83,99.99998808
5865,2018-01-21 15:45:00,0.00429129,-0.3099,Down,0.00424432,-1.4001,Down,Right,59.5,-110.81,99.99971986
5866,2018-01-21 15:50:00,0.00430404,0.2961,Up,0.00426240,-0.6732,Down,Wrong,59.5,-110.79,100.00000000
5867,2018-01-21 15:55:00,0.00430089,-0.0732,Down,0.00427107,-0.7659,Down,Right,59.5,-110.77,100.00000000
5868,2018-01-21 16:00:00,0.15583741,97.2401,Up,0.00428096,-0.4634,Down,Wrong,59.5,-110.74,100.00000000
5869,2018-01-21 16:05:00,0.03944600,-295.0651,Down,0.00428694,-97.2491,Down,Right,59.5,-110.70,100.00000000
5870,2018-01-21 16:10:00,0.03098442,-27.3092,Down,0.00428694,-89.1321,Down,Right,59.5,-110.67,92.27267504
5871,2018-01-21 16:15:00,0.06148441,49.6061,Up,0.04289614,38.4442,Up,Right,59.5,-110.65,83.75434875
5872,2018-01-21 16:20:00,0.00440354,-1296.2495,Down,0.03291953,-46.4587,Down,Right,59.5,-110.74,98.82848859
5873,2018-01-21 16:25:00,0.00445355,1.1229,Up,0.06199358,1307.8123,Up,Right,59.5,-110.94,99.73015189
5874,2018-01-21 16:30:00,0.01323276,66.3445,Up,0.00432192,-2.9556,Down,Wrong,59.5,-110.91,74.17628169
5875,2018-01-21 16:35:00,0.01324094,0.0618,Up,0.04289614,224.1661,Up,Right,59.5,-110.93,27.46203542
5876,2018-01-21 16:40:00,0.00441579,-199.8543,Down,0.01408465,6.3720,Up,Wrong,59.5,-110.95,96.72975540
5877,2018-01-21 16:45:00,0.00438982,-0.5917,Down,0.01383154,213.2290,Up,Wrong,59.5,-110.96,94.23072934
5878,2018-01-21 16:50:00,0.01747488,74.8793,Up,0.00437772,-0.2755,Down,Wrong,59.5,-110.93,54.52491641
5879,2018-01-21 16:55:00,0.00439020,-298.0428,Down,0.00438135,-74.9277,Down,Right,59.5,-110.91,99.84319210
5880,2018-01-21 17:00:00,0.01773757,75.2491,Up,0.01492454,239.9512,Up,Right,59.5,-110.89,75.51283836
5881,2018-01-21 17:05:00,0.00442028,-301.2771,Down,0.00438401,-75.2841,Down,Right,59.5,-110.87,99.99814034
5882,2018-01-21 17:10:00,0.00445177,0.7072,Up,0.00438401,-0.8206,Down,Wrong,59.5,-110.85,97.50363231
5883,2018-01-21 17:15:00,0.00441696,-0.7880,Down,0.02394480,437.8721,Up,Wrong,59.5,-110.91,45.21137774
5884,2018-01-21 17:20:00,0.00442772,0.2429,Up,0.02394480,442.1104,Up,Right,59.5,-110.97,14.56348747
5885,2018-01-21 17:25:00,0.00443420,0.1461,Up,0.00441345,-0.3221,Down,Wrong,59.5,-110.95,99.99943376
5886,2018-01-21 17:30:00,0.00441813,-0.3636,Down,0.00441773,-0.3713,Down,Right,59.5,-110.93,99.99999404
5887,2018-01-21 17:35:00,0.00440296,-0.3446,Down,0.00442267,0.1028,Up,Wrong,59.5,-110.91,99.99998808
5888,2018-01-21 17:40:00,0.00437560,-0.6252,Down,0.00442131,0.4168,Up,Wrong,59.5,-110.89,99.99999404
5889,2018-01-21 17:45:00,0.00871536,49.7943,Up,0.00441580,0.9188,Up,Right,59.5,-110.86,99.99948144
5890,2018-01-21 17:50:00,0.00439541,-98.2831,Down,0.00440374,-49.4714,Down,Right,59.5,-110.85,100.00000000
5891,2018-01-21 17:55:00,0.00436948,-0.5934,Down,0.01365252,210.6085,Up,Wrong,59.5,-110.86,99.98502135
5892,2018-01-21 18:00:00,0.00436681,-0.0612,Down,0.00440124,0.7269,Up,Wrong,59.5,-110.84,99.98919964
5893,2018-01-21 18:05:00,0.00436129,-0.1266,Down,0.00439172,0.5703,Up,Wrong,59.5,-110.82,99.99911785
5894,2018-01-21 18:10:00,0.01756543,75.1712,Up,0.00438424,0.5263,Up,Right,59.5,-110.79,99.99690056
5895,2018-01-21 18:15:00,0.00439136,-300.0000,Down,0.00437736,-75.0797,Down,Right,59.5,-110.77,100.00000000
5896,2018-01-21 18:20:00,0.00441228,0.4743,Up,0.01482639,237.6267,Up,Right,59.5,-110.80,99.99867082
5897,2018-01-21 18:25:00,0.00441462,0.0529,Up,0.00438156,-0.6964,Down,Wrong,59.5,-110.78,64.70525861
5898,2018-01-21 18:30:00,0.00440102,-0.3090,Down,0.00439078,-0.5401,Down,Right,59.5,-110.76,100.00000000
5899,2018-01-21 18:35:00,0.00438789,-0.2993,Down,0.00439793,-0.0703,Down,Right,59.5,-110.74,99.99998808
5900,2018-01-21 18:40:00,0.00439870,0.2457,Up,0.00439886,0.2499,Up,Right,59.5,-110.72,100.00000000
5901,2018-01-21 18:45:00,0.00440820,0.2155,Up,0.00439557,-0.0712,Down,Wrong,59.5,-110.70,100.00000000
5902,2018-01-21 18:50:00,0.01756080,74.8975,Up,0.00439651,-0.2653,Down,Wrong,59.5,-110.67,99.99994040
5903,2018-01-21 18:55:00,0.00439155,-299.8771,Down,0.00440001,-74.9441,Down,Right,59.5,-110.65,99.99814034
5904,2018-01-21 19:00:00,0.03909644,88.7674,Up,0.01564672,256.2914,Up,Right,59.5,-110.62,99.53256845
5905,2018-01-21 19:05:00,0.00434047,-800.7428,Down,0.00439748,-88.7522,Down,Right,59.5,-110.60,99.99984503
5906,2018-01-21 19:10:00,0.01738450,75.0326,Up,0.04175623,862.0217,Up,Right,59.5,-110.61,99.73798990
5907,2018-01-21 19:15:00,0.01293605,-34.3880,Down,0.00438037,-74.8030,Down,Right,59.5,-110.58,99.99995828
5908,2018-01-21 19:20:00,0.00432938,-198.7969,Down,0.00438037,-66.1383,Down,Right,59.5,-110.56,52.48786807
5909,2018-01-21 19:25:00,0.00431276,-0.3853,Down,0.01519845,251.0539,Up,Wrong,59.5,-110.58,99.99943972
5910,2018-01-21 19:30:00,0.00433407,0.4917,Up,0.00436507,1.2130,Up,Right,59.5,-110.57,99.88101125
5911,2018-01-21 19:35:00,0.00436758,0.7671,Up,0.00434938,0.3533,Up,Right,59.5,-110.55,100.00000000
5912,2018-01-21 19:40:00,0.00870511,49.8275,Up,0.00434479,-0.5217,Down,Wrong,59.5,-110.52,100.00000000
5913,2018-01-21 19:45:00,0.00432882,-101.0968,Down,0.00435162,-50.0107,Down,Right,59.5,-110.50,100.00000000
5914,2018-01-21 19:50:00,0.00434839,0.4502,Up,0.00435162,0.5269,Up,Right,59.5,-110.48,99.32236671
5915,2018-01-21 19:55:00,0.00436186,0.3087,Up,0.00434478,-0.0831,Down,Wrong,59.5,-110.46,99.99986291
5916,2018-01-21 20:00:00,0.00435635,-0.1265,Down,0.00434586,-0.3667,Down,Right,59.5,-110.45,99.66641665
5917,2018-01-21 20:05:00,0.00438174,0.5794,Up,0.00435066,-0.1305,Down,Wrong,59.5,-110.43,60.47579050
5918,2018-01-21 20:10:00,0.02199349,80.0771,Up,0.00435237,-0.6702,Down,Wrong,59.5,-110.39,99.99350309
5919,2018-01-21 20:15:00,0.00443518,-395.8872,Down,0.00436118,-80.1706,Down,Right,59.5,-110.38,99.99998808
5920,2018-01-21 20:20:00,0.00441579,-0.4391,Down,0.02335941,426.6846,Up,Wrong,59.5,-110.43,99.79561567
5921,2018-01-21 20:25:00,0.00443833,0.5078,Up,0.00438338,-0.7340,Down,Wrong,59.5,-110.41,99.69880581
5922,2018-01-21 20:30:00,0.00442988,-0.1908,Down,0.00439310,-1.0190,Down,Right,59.5,-110.39,99.99970198
5923,2018-01-21 20:35:00,0.02683603,83.4928,Up,0.00440667,-0.5238,Down,Wrong,59.5,-110.36,100.00000000
5924,2018-01-21 20:40:00,0.00447387,-499.8390,Down,0.00441363,-83.5533,Down,Right,59.5,-110.34,100.00000000
5925,2018-01-21 20:45:00,0.00445692,-0.3803,Down,0.00441363,-1.3465,Down,Right,59.5,-110.32,69.08696890
5926,2018-01-21 20:50:00,0.00446867,0.2630,Up,0.00443170,-0.5659,Down,Wrong,59.5,-110.30,93.09939742
5927,2018-01-21 20:55:00,0.00448591,0.3843,Up,0.00443927,-0.6580,Down,Wrong,59.5,-110.28,99.99996424
5928,2018-01-21 21:00:00,0.00896982,49.9888,Up,0.00444809,-0.8431,Down,Wrong,59.5,-110.26,100.00000000
5929,2018-01-21 21:05:00,0.00445236,-101.4621,Down,0.00445944,-50.2840,Down,Right,59.5,-110.24,100.00000000
5930,2018-01-21 21:10:00,0.00445951,0.1603,Up,0.00445944,0.1590,Up,Right,59.5,-110.22,97.64004350
5931,2018-01-21 21:15:00,0.00441599,-0.9856,Down,0.00445731,-0.0492,Down,Right,59.5,-110.20,99.96659756
5932,2018-01-21 21:20:00,0.00441794,0.0442,Up,0.00445797,0.9508,Up,Right,59.5,-110.18,99.99189377
5933,2018-01-21 21:25:00,0.00441112,-0.1546,Down,0.00444538,0.6211,Up,Wrong,59.5,-110.16,99.99826550
5934,2018-01-21 21:30:00,0.00442223,0.2514,Up,0.00443714,0.5901,Up,Right,59.5,-110.15,99.94381666
5935,2018-01-21 21:35:00,0.00442223,0.0000,Down,0.00442934,0.1606,Up,Wrong,59.5,-110.13,99.13178682
5936,2018-01-21 21:40:00,0.15995024,97.2352,Up,0.00442721,0.1124,Up,Right,59.5,-110.09,99.29583073
5937,2018-01-21 21:45:00,0.00441794,-3520.4736,Down,0.00442571,-97.2331,Down,Right,59.5,-110.07,98.01945090
5938,2018-01-21 21:50:00,0.00885700,50.1193,Up,0.16175166,3561.2488,Up,Right,59.5,-110.35,93.93237829
5939,2018-01-21 21:55:00,0.00441677,-100.5314,Down,0.00442338,-50.0578,Down,Right,59.5,-110.33,99.65316057
5940,2018-01-21 22:00:00,0.00439271,-0.5477,Down,0.01103348,149.8091,Up,Wrong,59.5,-110.33,92.26977229
5941,2018-01-21 22:05:00,0.00440509,0.2811,Up,0.00442140,0.6531,Up,Right,59.5,-110.32,100.00000000
5942,2018-01-21 22:10:00,0.00439734,-0.1762,Down,0.00441279,0.1748,Up,Wrong,59.5,-110.30,99.99998212
5943,2018-01-21 22:15:00,0.00438866,-0.1979,Down,0.00441048,0.2987,Up,Wrong,59.5,-110.28,100.00000000
5944,2018-01-21 22:20:00,0.00437178,-0.3862,Down,0.00440654,0.4074,Up,Wrong,59.5,-110.26,99.99998212
5945,2018-01-21 22:25:00,0.07844163,94.4267,Up,0.00440118,0.6725,Up,Right,59.5,-110.23,99.99998808
5946,2018-01-21 22:30:00,0.00439271,-1685.7236,Down,0.00439236,-94.4005,Down,Right,59.5,-110.21,100.00000000
5947,2018-01-21 22:35:00,0.00441170,0.4305,Up,0.00439236,-0.0080,Down,Wrong,59.5,-110.19,94.59834099
5948,2018-01-21 22:40:00,0.00439850,-0.3000,Down,0.00439246,-0.4361,Down,Right,59.5,-110.17,99.97403622
5949,2018-01-21 22:45:00,0.07495591,94.1319,Up,0.00439823,-0.0062,Down,Wrong,59.5,-110.14,99.99825954
5950,2018-01-21 22:50:00,0.00441618,-1597.3016,Down,0.00439831,-94.1321,Down,Right,59.5,-110.12,99.99254942
5951,2018-01-21 22:55:00,0.00443125,0.3400,Up,0.07571542,1614.4999,Up,Right,59.5,-110.37,99.98500347
5952,2018-01-21 23:00:00,0.06686578,93.3729,Up,0.00440367,-0.6223,Down,Wrong,59.5,-110.33,71.47704363
5953,2018-01-21 23:05:00,0.00440063,-1419.4579,Down,0.00441195,-93.4018,Down,Right,59.5,-110.32,99.99493361
5954,2018-01-21 23:10:00,0.00438866,-0.2728,Down,0.06345525,1341.9570,Up,Wrong,59.5,-110.52,73.52437377
5955,2018-01-21 23:15:00,0.00440975,0.4784,Up,0.06345525,1345.8912,Up,Right,59.5,-110.73,84.28969383
5956,2018-01-21 23:20:00,0.02621117,83.1761,Up,0.00440258,-0.1626,Down,Wrong,59.5,-110.70,98.81654978
5957,2018-01-21 23:25:00,0.00438982,-497.0906,Down,0.00440474,-83.1952,Down,Right,59.5,-110.68,99.95247722
5958,2018-01-21 23:30:00,0.04386735,89.9930,Up,0.02494503,468.2478,Up,Right,59.5,-110.65,99.99548197
5959,2018-01-21 23:35:00,0.00436319,-905.3957,Down,0.00440026,-89.9692,Down,Right,59.5,-110.63,99.38910007
5960,2018-01-21 23:40:00,0.00438789,0.5629,Up,0.04238956,871.5264,Up,Right,59.5,-110.76,95.34911513
5961,2018-01-21 23:45:00,0.00439097,0.0702,Up,0.00438914,0.0285,Up,Right,59.5,-110.74,99.66942072
5962,2018-01-21 23:50:00,0.00438443,-0.1493,Down,0.00438876,-0.0503,Down,Right,59.5,-110.72,99.56266880
5963,2018-01-21 23:55:00,0.00438982,0.1228,Up,0.00438943,0.1140,Up,Right,59.5,-110.71,99.99160171
5964,2018-01-22 00:00:00,0.00432526,-1.4925,Down,0.00438793,-0.0430,Down,Right,59.5,-110.69,99.99946356
5965,2018-01-22 00:05:00,0.00433764,0.2855,Up,0.01103348,155.0941,Up,Right,59.5,-110.69,98.98325801
5966,2018-01-22 00:10:00,0.01717697,74.7473,Up,0.01103348,154.3659,Up,Right,59.5,-110.67,98.98325801
5967,2018-01-22 00:15:00,0.00430293,-299.1927,Down,0.00435996,-74.6174,Down,Right,59.5,-110.65,99.99949336
5968,2018-01-22 00:20:00,0.00430663,0.0861,Up,0.01287653,199.2505,Up,Right,59.6,-110.67,97.66622782
5969,2018-01-22 00:25:00,0.00434103,0.7924,Up,0.00434285,0.8410,Up,Right,59.6,-110.65,99.99058843
5970,2018-01-22 00:30:00,0.00872372,50.2388,Up,0.00433198,-0.2084,Down,Wrong,59.5,-110.62,99.99958873
5971,2018-01-22 00:35:00,0.01732352,49.6423,Up,0.00433470,-50.3114,Down,Wrong,59.5,-110.59,99.99985099
5972,2018-01-22 00:40:00,0.00432751,-300.3118,Down,0.00433470,-74.9780,Down,Right,59.5,-110.57,68.90422106
5973,2018-01-22 00:45:00,0.00433050,0.0692,Up,0.01333854,208.2269,Up,Right,59.6,-110.59,99.99666214
5974,2018-01-22 00:50:00,0.00432302,-0.1732,Down,0.00433254,0.0470,Up,Wrong,59.5,-110.57,99.89482760
5975,2018-01-22 00:55:00,0.00429185,-0.7263,Down,0.00433193,0.2062,Up,Wrong,59.5,-110.55,99.99998212
5976,2018-01-22 01:00:00,0.00427954,-0.2876,Down,0.00432926,0.8716,Up,Wrong,59.5,-110.53,99.99992847
5977,2018-01-22 01:05:00,0.01724807,75.1883,Up,0.00431803,0.8995,Up,Right,59.5,-110.50,99.99982119
5978,2018-01-22 01:10:00,0.00867077,-98.9220,Down,0.00430648,-75.0321,Down,Right,59.5,-110.47,99.99940395
5979,2018-01-22 01:15:00,0.00866363,-0.0824,Down,0.01451140,67.3599,Up,Wrong,59.5,-110.47,98.46227765
5980,2018-01-22 01:20:00,0.00434235,-99.5148,Down,0.01275921,47.2732,Up,Wrong,59.5,-110.48,58.75350237
5981,2018-01-22 01:25:00,0.00436433,0.5037,Up,0.00430648,-0.8260,Down,Wrong,59.5,-110.46,80.31329513
5982,2018-01-22 01:30:00,0.00435369,-0.2444,Down,0.00431724,-1.0790,Down,Right,59.5,-110.44,99.63619113
5983,2018-01-22 01:35:00,0.00435521,0.0348,Up,0.00433137,-0.5127,Down,Wrong,59.5,-110.43,64.79679346
5984,2018-01-22 01:40:00,0.00436548,0.2352,Up,0.00433807,-0.3936,Down,Wrong,59.5,-110.41,91.09607935
5985,2018-01-22 01:45:00,0.07903750,94.4767,Up,0.00434321,-0.5101,Down,Wrong,59.5,-110.37,98.97472262
5986,2018-01-22 01:50:00,0.00439039,-1700.2371,Down,0.00434989,-94.4964,Down,Right,59.5,-110.35,99.99998212
5987,2018-01-22 01:55:00,0.00437139,-0.4346,Down,0.08281438,1786.2631,Up,Wrong,59.5,-110.64,82.58950710
5988,2018-01-22 02:00:00,0.08320196,94.7460,Up,0.00436204,-0.2139,Down,Wrong,59.5,-110.60,99.99947548
5989,2018-01-22 02:05:00,0.00441599,-1784.1084,Down,0.00436485,-94.7539,Down,Right,59.5,-110.58,99.99974966
5990,2018-01-22 02:10:00,0.04407034,89.9797,Up,0.08293065,1777.9647,Up,Right,59.5,-110.58,99.51248765
5991,2018-01-22 02:15:00,0.00440509,-900.4407,Down,0.00438019,-90.0609,Down,Right,59.5,-110.56,99.99961853
5992,2018-01-22 02:20:00,0.00439850,-0.1498,Down,0.10219737,2219.9825,Up,Wrong,59.5,-110.91,89.43647742
5993,2018-01-22 02:25:00,0.01329198,66.9086,Up,0.10219737,2223.4572,Up,Right,59.5,-111.01,42.45225787
5994,2018-01-22 02:30:00,0.00445335,-198.4714,Down,0.00439091,-66.9657,Down,Right,59.5,-110.99,99.99976158
5995,2018-01-22 02:35:00,0.00437197,-1.8615,Down,0.01205897,170.7842,Up,Wrong,59.5,-111.00,99.97215867
5996,2018-01-22 02:40:00,0.00438982,0.4066,Up,0.00440964,0.8618,Up,Right,59.5,-110.98,99.99930859
5997,2018-01-22 02:45:00,0.00433200,-1.3345,Down,0.00439834,0.1942,Up,Wrong,59.5,-110.96,99.99932051
5998,2018-01-22 02:50:00,0.03038854,85.7446,Up,0.00439578,1.4723,Up,Right,59.5,-110.93,99.99999404
5999,2018-01-22 02:55:00,0.00432900,-601.9753,Down,0.00437665,-85.5977,Down,Right,59.5,-110.91,100.00000000
6000,2018-01-22 03:00:00,0.00432788,-0.0260,Down,0.03216024,642.9015,Up,Wrong,59.5,-111.00,99.84388351
6001,2018-01-22 03:05:00,0.00434386,0.3679,Up,0.03216024,643.0944,Up,Right,59.5,-111.09,93.00550818
6002,2018-01-22 03:10:00,0.00436300,0.4387,Up,0.00435201,0.1877,Up,Right,59.5,-111.07,99.99941587
6003,2018-01-22 03:15:00,0.00435142,-0.2661,Down,0.00434957,-0.3079,Down,Right,59.5,-111.05,99.97221231
6004,2018-01-22 03:20:00,0.00436357,0.2785,Up,0.00435360,0.0500,Up,Right,59.5,-111.03,99.93189573
6005,2018-01-22 03:25:00,0.00437733,0.3142,Up,0.00435294,-0.2436,Down,Wrong,59.5,-111.01,98.45711589
6006,2018-01-22 03:30:00,0.00872296,49.8183,Up,0.00435613,-0.4841,Down,Wrong,59.5,-110.99,99.78057146
6007,2018-01-22 03:35:00,0.03912873,77.7070,Up,0.00436249,-49.9884,Down,Wrong,59.5,-110.95,99.95551705
6008,2018-01-22 03:40:00,0.00433482,-802.6608,Down,0.01105817,-71.7390,Down,Right,59.5,-110.96,99.77750778
6009,2018-01-22 03:45:00,0.00435597,0.4855,Up,0.04176428,863.4601,Up,Right,59.5,-111.08,99.97742772
6010,2018-01-22 03:50:00,0.00435977,0.0871,Up,0.00435419,-0.0409,Down,Wrong,59.5,-111.07,99.99803305
6011,2018-01-22 03:55:00,0.00433576,-0.5537,Down,0.00435472,-0.1157,Down,Right,59.5,-111.05,99.96345043
6012,2018-01-22 04:00:00,0.00434669,0.2515,Up,0.00435624,0.4723,Up,Right,59.5,-111.03,99.94702935
6013,2018-01-22 04:05:00,0.00431499,-0.7346,Down,0.00435009,0.0783,Up,Wrong,59.5,-111.01,85.14672518
6014,2018-01-22 04:10:00,0.00431016,-0.1122,Down,0.00434907,0.7898,Up,Wrong,59.5,-110.99,99.64917302
6015,2018-01-22 04:15:00,0.00430256,-0.1767,Down,0.00433885,0.6657,Up,Wrong,59.5,-110.97,99.30967093
6016,2018-01-22 04:20:00,0.00855432,49.7031,Up,0.00433024,0.6435,Up,Right,59.5,-110.95,74.72087741
6017,2018-01-22 04:25:00,0.00429424,-99.2044,Down,0.00432194,-49.4766,Down,Right,59.5,-110.93,89.56096768
6018,2018-01-22 04:30:00,0.00425949,-0.8159,Down,0.00559165,30.2128,Up,Wrong,59.5,-110.92,99.44278598
6019,2018-01-22 04:35:00,0.00856458,50.2662,Up,0.00520243,22.1374,Up,Right,59.5,-110.89,84.65116024
6020,2018-01-22 04:40:00,0.00428633,-99.8116,Down,0.01105817,29.1152,Up,Wrong,59.5,-110.90,41.91265404
6021,2018-01-22 04:45:00,0.00428431,-0.0471,Down,0.00601306,40.2846,Up,Wrong,59.5,-110.89,51.30143762
6022,2018-01-22 04:50:00,0.00428431,0.0000,Down,0.00549504,28.2597,Up,Wrong,59.4,-110.87,99.66474771
6023,2018-01-22 04:55:00,0.00430756,0.5398,Up,0.00513182,19.7818,Up,Right,59.5,-110.86,99.95911717
6024,2018-01-22 05:00:00,0.00430441,-0.0732,Down,0.00487756,13.2327,Up,Wrong,59.4,-110.84,94.54274774
6025,2018-01-22 05:05:00,0.00435711,1.2095,Up,0.01105817,156.9033,Up,Right,59.5,-110.85,99.56684113
6026,2018-01-22 05:10:00,0.00436891,0.2701,Up,0.01105817,153.7960,Up,Right,59.5,-110.86,98.90402555
6027,2018-01-22 05:15:00,0.01307930,66.5968,Up,0.00451727,3.3959,Up,Right,59.5,-110.83,99.99989867
6028,2018-01-22 05:20:00,0.00434839,-200.7848,Down,0.00447277,-65.8027,Down,Right,59.5,-110.81,99.99947548
6029,2018-01-22 05:25:00,0.01741099,75.0250,Up,0.01166451,168.2487,Up,Right,59.5,-110.79,99.33040142
6030,2018-01-22 05:30:00,0.00436015,-299.3210,Down,0.00443545,-74.5250,Down,Right,59.5,-110.77,99.99978542
6031,2018-01-22 05:35:00,0.00434405,-0.3706,Down,0.01338845,207.0641,Up,Wrong,59.5,-110.78,99.95406866
6032,2018-01-22 05:40:00,0.00435388,0.2259,Up,0.00441286,1.5841,Up,Right,59.5,-110.77,93.32204461
6033,2018-01-22 05:45:00,0.04797418,90.9245,Up,0.00439222,0.8805,Up,Right,59.5,-110.73,99.86747503
6034,2018-01-22 05:50:00,0.00437101,-997.5533,Down,0.00438072,-90.8686,Down,Right,59.5,-110.71,99.99994040
6035,2018-01-22 05:55:00,0.01310845,66.6550,Up,0.04362725,898.1042,Up,Right,59.5,-110.73,99.90192652
6036,2018-01-22 06:00:00,0.03051838,57.0474,Up,0.00437781,-66.6032,Down,Wrong,59.5,-110.70,99.99551773
6037,2018-01-22 06:05:00,0.00437025,-598.3215,Down,0.01330445,-56.4051,Down,Right,59.5,-110.72,99.33500886
