Row,Timestamp,Actual,Actual Change,Actual Direction,Prediction,Predicted Change,Predicted Direction,Correct,Score,Error,Confidence
224,2015-10-10 15:00:00,0.11032116,62.8659,Up,0.11035015,169.3647,Up,Right,73.2,-68.60,30.16681969
225,2015-10-10 16:00:00,0.11021308,-0.0981,Down,0.11035015,0.0263,Up,Wrong,72.9,-68.30,34.79436338
226,2015-10-10 17:00:00,0.06517312,-69.1082,Down,0.11034145,0.1165,Up,Wrong,72.6,-68.30,26.12197399
227,2015-10-10 18:00:00,0.10981413,40.6514,Up,0.11030294,69.2461,Up,Right,72.7,-68.00,29.85962629
228,2015-10-10 19:00:00,0.05688282,-93.0532,Down,0.11030294,0.4451,Up,Wrong,72.4,-68.11,40.77650905
229,2015-10-10 20:00:00,0.08133718,30.0654,Up,0.11015630,93.6548,Up,Right,72.5,-67.97,45.79492807
230,2015-10-10 21:00:00,0.10980073,25.9229,Up,0.11015630,35.4317,Up,Right,72.6,-67.68,21.71400040
231,2015-10-10 22:00:00,0.06919570,-58.6814,Down,0.11015630,0.3238,Up,Wrong,72.3,-67.64,35.48643291
232,2015-10-10 23:00:00,0.10164254,31.9225,Up,0.11004963,59.0411,Up,Right,72.4,-67.39,33.42504203
233,2015-10-11 00:00:00,0.06506181,-56.2246,Down,0.11004963,8.2712,Up,Wrong,72.1,-67.39,37.37562597
234,2015-10-11 01:00:00,0.09754115,33.2981,Up,0.11004963,69.1463,Up,Right,72.2,-67.16,10.73564589
235,2015-10-11 02:00:00,0.10559662,7.6285,Up,0.11004963,12.8238,Up,Right,72.3,-66.89,30.42912483
236,2015-10-11 03:00:00,0.10987669,3.8953,Up,0.11004963,4.2170,Up,Right,72.5,-66.61,12.29989901
237,2015-10-11 04:00:00,0.10995724,0.0733,Up,0.10871372,-1.0584,Down,Wrong,72.2,-66.32,40.31875432
238,2015-10-11 05:00:00,0.10976948,-0.1710,Down,0.10906262,-0.8136,Down,Right,72.3,-66.04,27.78177261
239,2015-10-11 06:00:00,0.10171698,-7.9166,Down,0.10933100,-0.3995,Down,Right,72.4,-65.80,40.66426754
240,2015-10-11 07:00:00,0.06103267,-66.6599,Down,0.10946255,7.6148,Up,Wrong,72.1,-65.85,48.93923700
241,2015-10-11 08:00:00,0.02848423,-114.2683,Down,0.10946255,79.3507,Up,Wrong,71.8,-66.76,42.70033240
242,2015-10-11 09:00:00,0.06509357,56.2411,Up,0.10946255,284.2917,Up,Right,71.9,-66.77,26.35757923
243,2015-10-11 10:00:00,0.10176253,36.0338,Up,0.10946255,68.1618,Up,Right,72.0,-66.52,54.47715521
244,2015-10-11 11:00:00,0.04887586,-108.2061,Down,0.10946255,7.5667,Up,Wrong,71.7,-66.76,44.53882575
245,2015-10-11 12:00:00,0.11001997,55.5755,Up,0.10946255,123.9604,Up,Right,71.8,-66.48,54.05045748
246,2015-10-11 13:00:00,0.00814963,-1250.0000,Down,0.10946255,-0.5066,Down,Right,72.0,-71.27,25.63883066
247,2015-10-11 14:00:00,0.06517843,87.4964,Up,0.10962977,1245.2121,Up,Right,72.1,-71.25,10.31730846
248,2015-10-11 15:00:00,0.01628996,-300.1141,Down,0.10962977,68.1995,Up,Wrong,71.8,-73.28,67.31646061
249,2015-10-11 16:00:00,0.06923234,76.4706,Up,0.10962977,572.9898,Up,Right,71.9,-73.22,31.97154403
250,2015-10-11 17:00:00,0.10506324,34.1041,Up,0.10962977,58.3505,Up,Right,72.0,-72.94,23.07019681
251,2015-10-11 18:00:00,0.04032258,-160.5568,Down,0.10962977,4.3465,Up,Wrong,71.7,-73.34,46.86252773
252,2015-10-11 19:00:00,0.07667474,47.4109,Up,0.10825981,168.4843,Up,Right,71.8,-73.21,28.54949534
253,2015-10-11 20:00:00,0.01614270,-374.9808,Down,0.10825981,41.1936,Up,Wrong,71.5,-75.17,32.47103393
254,2015-10-11 21:00:00,0.06044731,73.2946,Up,0.10825981,570.6425,Up,Right,71.7,-75.19,24.12284017
255,2015-10-11 22:00:00,0.10876571,44.4243,Up,0.10825981,79.0978,Up,Right,71.8,-74.89,26.35635436
256,2015-10-11 23:00:00,0.08456149,-28.6232,Down,0.10112967,-7.0206,Down,Right,71.9,-74.68,13.30094188
257,2015-10-12 00:00:00,0.06442261,-31.2606,Down,0.10841158,28.2044,Up,Wrong,71.6,-74.65,25.97050965
258,2015-10-12 01:00:00,0.08483477,24.0611,Up,0.10841158,68.2819,Up,Right,71.7,-74.47,15.88947773
259,2015-10-12 02:00:00,0.10103051,16.0305,Up,0.10841158,27.7914,Up,Right,71.8,-74.21,25.15183985
260,2015-10-12 03:00:00,0.08876336,-13.8201,Down,0.10841158,7.3058,Up,Wrong,71.5,-74.01,23.57675284
261,2015-10-12 04:00:00,0.10077394,11.9183,Up,0.10841158,22.1355,Up,Right,71.6,-73.76,40.63203335
262,2015-10-12 05:00:00,0.10893686,7.4933,Up,0.10841158,7.5790,Up,Right,71.8,-73.47,19.35830414
263,2015-10-12 06:00:00,0.04439422,-145.3852,Down,0.10841158,-0.4822,Down,Right,71.9,-73.74,36.48929000
264,2015-10-12 07:00:00,0.10892367,59.2428,Up,0.10856917,144.5570,Up,Right,72.0,-73.46,13.58501315
265,2015-10-12 08:00:00,0.10074958,-8.1133,Down,0.10856917,-0.3255,Down,Right,72.1,-73.21,10.46028137
266,2015-10-12 09:00:00,0.11278044,10.6675,Up,0.10867552,7.8670,Up,Right,72.2,-72.92,36.46586835
267,2015-10-12 10:00:00,0.10072522,-11.9684,Down,0.10867552,-3.6397,Down,Right,72.3,-72.68,38.29665780
268,2015-10-12 11:00:00,0.08062891,-24.9245,Down,0.10990699,9.1157,Up,Wrong,72.0,-72.55,15.14680237
269,2015-10-12 12:00:00,0.10896323,26.0036,Up,0.10990699,36.3121,Up,Right,72.1,-72.28,36.97884679
270,2015-10-12 13:00:00,0.08080155,-34.8529,Down,0.10086602,-7.4311,Down,Right,72.2,-72.10,6.21356368
271,2015-10-12 14:00:00,0.01626744,-396.7073,Down,0.10962386,35.6705,Up,Wrong,72.0,-73.95,6.29528761
272,2015-10-12 15:00:00,0.00811129,-100.5531,Down,0.10962386,573.8853,Up,Wrong,71.7,-78.28,67.01727509
273,2015-10-12 16:00:00,0.05269772,84.6079,Up,0.10962386,1251.4978,Up,Right,71.8,-78.39,29.73103821
274,2015-10-12 17:00:00,0.09305336,43.3683,Up,0.10962386,108.0239,Up,Right,71.9,-78.17,27.54257917
275,2015-10-12 18:00:00,0.02427676,-283.3023,Down,0.10962386,17.8075,Up,Wrong,71.6,-79.17,20.96703351
276,2015-10-12 19:00:00,0.01622060,-49.6662,Down,0.10086602,315.4839,Up,Wrong,71.4,-80.77,6.07176274
277,2015-10-12 20:00:00,0.07293946,77.7616,Up,0.10962386,575.8311,Up,Right,71.5,-80.66,41.51421785
278,2015-10-12 21:00:00,0.10948905,33.3820,Up,0.10962386,50.2943,Up,Right,71.6,-80.37,17.63733774
279,2015-10-12 22:00:00,0.10136642,-8.0131,Down,0.10962386,0.1231,Up,Wrong,71.3,-80.11,37.43990064
280,2015-10-12 23:00:00,0.08104384,-25.0760,Down,0.10958342,8.1062,Up,Wrong,71.1,-79.95,11.45348251
281,2015-10-13 00:00:00,0.08115895,0.1418,Up,0.10958342,35.2150,Up,Right,71.2,-79.79,41.68475568
282,2015-10-13 01:00:00,0.08115895,0.0000,Down,0.10958342,35.0232,Up,Wrong,70.9,-79.63,19.00698096
283,2015-10-13 02:00:00,0.04897959,-65.6995,Down,0.10958342,35.0232,Up,Wrong,70.7,-79.79,21.73203379
284,2015-10-13 03:00:00,0.03257329,-50.3673,Down,0.10958342,123.7328,Up,Wrong,70.4,-80.34,21.16521448
285,2015-10-13 04:00:00,0.08147967,60.0228,Up,0.10958342,236.4211,Up,Right,70.5,-80.18,36.65118217
286,2015-10-13 05:00:00,0.01629328,-400.0815,Down,0.10958342,34.4917,Up,Wrong,70.3,-81.90,25.92226267
287,2015-10-13 06:00:00,0.04884402,66.6422,Up,0.10958342,572.5683,Up,Right,70.4,-82.05,28.25753391
288,2015-10-13 07:00:00,0.01621665,-201.1967,Down,0.10958342,124.3538,Up,Wrong,70.1,-83.76,26.86131597
289,2015-10-13 08:00:00,0.08056395,79.8711,Up,0.10958342,575.7462,Up,Right,70.2,-83.60,8.58499482
290,2015-10-13 09:00:00,0.02820306,-185.6567,Down,0.10958342,36.0204,Up,Wrong,70.0,-84.30,55.09331226
291,2015-10-13 10:00:00,0.08063541,65.0240,Up,0.10958342,288.5515,Up,Right,70.1,-84.14,28.18580866
292,2015-10-13 11:00:00,0.08068095,0.0564,Up,0.10958342,35.8999,Up,Right,70.2,-83.97,11.56065091
293,2015-10-13 12:00:00,1.90952400,95.7748,Up,0.10958342,35.8232,Up,Right,70.3,-83.36,58.45993161
294,2015-10-13 13:00:00,0.07978617,-2293.3019,Down,0.10101614,-94.7099,Down,Right,70.4,-83.17,4.27539609
295,2015-10-13 14:00:00,0.07983713,0.0638,Up,0.08081163,1.2853,Up,Right,70.5,-82.89,8.22186470
296,2015-10-13 15:00:00,0.07979891,-0.0479,Down,0.10958342,37.2587,Up,Wrong,70.3,-82.74,49.84532893
297,2015-10-13 16:00:00,0.08394292,4.9367,Up,0.10958342,37.3245,Up,Right,70.4,-82.56,20.19166350
298,2015-10-13 17:00:00,0.08002561,-4.8951,Down,0.10958342,30.5452,Up,Wrong,70.1,-82.41,18.72434467
299,2015-10-13 18:00:00,0.00399680,-1902.2407,Down,0.10958342,36.9354,Up,Wrong,69.9,-90.97,15.76007605
300,2015-10-13 19:00:00,0.08373540,95.2269,Up,0.10101614,2427.4239,Up,Right,70.0,-90.74,6.13946989
301,2015-10-13 20:00:00,0.05979431,-40.0391,Down,0.10958342,30.8687,Up,Wrong,69.8,-90.71,19.93191540
302,2015-10-13 21:00:00,0.07983395,25.1017,Up,0.10958342,83.2673,Up,Right,69.9,-90.53,30.76621890
303,2015-10-13 22:00:00,0.07194820,-10.9603,Down,0.10958342,37.2642,Up,Wrong,69.6,-90.41,27.41958797
304,2015-10-13 23:00:00,0.03998401,-79.9424,Down,0.08118071,12.8322,Up,Wrong,69.4,-90.45,8.45841691
305,2015-10-14 00:00:00,0.03586944,-11.4710,Down,0.10958342,174.0681,Up,Wrong,69.2,-90.83,22.76497632
306,2015-10-14 01:00:00,0.07968445,54.9857,Up,0.10958342,205.5064,Up,Right,69.3,-90.65,8.12193602
307,2015-10-14 02:00:00,0.08366534,4.7581,Up,0.10101614,26.7702,Up,Right,69.4,-90.42,14.06519413
308,2015-10-14 03:00:00,0.03992813,-109.5398,Down,0.10958342,30.9783,Up,Wrong,69.2,-90.70,11.35546863
309,2015-10-14 04:00:00,0.07990731,50.0319,Up,0.10958342,174.4517,Up,Right,69.3,-90.52,18.50166321
310,2015-10-14 05:00:00,0.05989459,-33.4132,Down,0.10958342,37.1382,Up,Wrong,69.0,-90.50,23.71175587
311,2015-10-14 06:00:00,0.05976572,-0.2156,Down,0.10958342,82.9605,Up,Wrong,68.8,-90.48,14.26605582
312,2015-10-14 07:00:00,0.04380550,-36.4343,Down,0.10958342,83.3550,Up,Wrong,68.6,-90.67,17.33292788
313,2015-10-14 08:00:00,0.03174099,-38.0092,Down,0.08110051,85.1377,Up,Wrong,68.4,-90.87,25.76062977
314,2015-10-14 09:00:00,0.07982120,60.2349,Up,0.10958342,245.2426,Up,Right,68.5,-90.70,31.99406862
315,2015-10-14 10:00:00,0.07972257,-0.1237,Down,0.10958342,37.2861,Up,Wrong,68.3,-90.54,16.14234596
316,2015-10-14 11:00:00,0.07956399,-0.1993,Down,0.08071671,1.2470,Up,Wrong,68.0,-90.25,13.39084208
317,2015-10-14 12:00:00,0.15936255,50.0736,Up,0.10958342,37.7299,Up,Right,68.1,-89.87,33.22235942
318,2015-10-14 13:00:00,0.13877875,-14.8321,Down,0.08016213,-49.6983,Down,Right,68.2,-89.45,19.45834011
319,2015-10-14 14:00:00,0.08347245,-66.2569,Down,0.08016213,-42.2375,Down,Right,68.3,-89.16,33.09613764
320,2015-10-14 15:00:00,0.07930214,-5.2588,Down,0.10958342,31.2809,Up,Wrong,68.1,-89.00,27.43675411
321,2015-10-14 16:00:00,0.07899206,-0.3925,Down,0.10958342,38.1847,Up,Wrong,67.9,-88.85,11.70723662
322,2015-10-14 17:00:00,0.07472960,-5.7039,Down,0.10958342,38.7271,Up,Wrong,67.7,-88.71,20.67345381
323,2015-10-14 18:00:00,0.03139101,-138.0605,Down,0.10958342,46.6399,Up,Wrong,67.5,-89.21,12.05094084
324,2015-10-14 19:00:00,0.03541216,11.3553,Up,0.07850087,150.0743,Up,Right,67.6,-89.31,23.96402955
325,2015-10-14 20:00:00,0.07869368,55.0000,Up,0.10958342,209.4514,Up,Right,67.7,-89.16,12.38782555
326,2015-10-14 21:00:00,0.07860708,-0.1102,Down,0.10958342,39.2531,Up,Wrong,67.5,-89.00,21.51318341
327,2015-10-14 22:00:00,0.08263812,4.8779,Up,0.10958342,39.4066,Up,Right,67.6,-88.83,18.88161004
328,2015-10-14 23:00:00,0.03946486,-109.3967,Down,0.07857323,-4.9189,Down,Right,67.7,-88.86,14.48512077
329,2015-10-15 00:00:00,0.07501875,47.3933,Up,0.10958342,177.6734,Up,Right,67.8,-88.73,12.72800267
330,2015-10-15 01:00:00,0.08295149,9.5631,Up,0.07979269,6.3637,Up,Right,67.9,-88.45,38.40009868
331,2015-10-15 02:00:00,0.08267066,-0.3397,Down,0.07836051,-5.5345,Down,Right,68.0,-88.17,22.43729681
332,2015-10-15 03:00:00,0.07840677,-5.4382,Down,0.07973780,-3.5476,Down,Right,68.1,-87.91,7.71302804
333,2015-10-15 04:00:00,0.03921107,-99.9608,Down,0.08061767,2.8198,Up,Wrong,67.9,-87.96,46.29311860
334,2015-10-15 05:00:00,0.07827482,49.9059,Up,0.07995439,103.9077,Up,Right,68.0,-87.71,12.15767115
335,2015-10-15 06:00:00,0.07837912,0.1331,Up,0.10958342,39.9983,Up,Right,68.1,-87.56,9.60598215
336,2015-10-15 07:00:00,0.07858855,0.2665,Up,0.10958342,39.8120,Up,Right,68.2,-87.42,12.38009110
337,2015-10-15 08:00:00,0.07874946,0.2043,Up,0.07912910,0.6878,Up,Right,68.2,-87.16,36.60512567
338,2015-10-15 09:00:00,0.08278472,4.8744,Up,0.10958342,39.1545,Up,Right,68.3,-87.00,17.72045493
339,2015-10-15 10:00:00,0.05917627,-39.8951,Down,0.07890169,-4.6905,Down,Right,68.4,-86.84,41.77096784
340,2015-10-15 11:00:00,0.08237879,28.1656,Up,0.08006660,35.3019,Up,Right,68.5,-86.58,52.02055573
341,2015-10-15 12:00:00,0.08206651,-0.3805,Down,0.10958342,33.0238,Up,Wrong,68.3,-86.42,18.59899014
342,2015-10-15 13:00:00,0.05095242,-61.0650,Down,0.08076026,-1.5917,Down,Right,68.4,-86.34,30.60135543
343,2015-10-15 14:00:00,0.05479452,7.0118,Up,0.08115213,59.2704,Up,Right,68.5,-86.23,72.86719680
344,2015-10-15 15:00:00,0.06223259,11.9521,Up,0.08115213,48.1026,Up,Right,68.6,-86.07,26.50826573
345,2015-10-15 16:00:00,0.07411742,16.0351,Up,0.08115213,30.4013,Up,Right,68.7,-85.84,26.70683861
346,2015-10-15 17:00:00,0.03907776,-89.6665,Down,0.08115213,9.4913,Up,Wrong,68.5,-85.91,31.79193437
347,2015-10-15 18:00:00,0.08211465,52.4107,Up,0.08115213,107.6683,Up,Right,68.6,-85.66,8.17452148
348,2015-10-15 19:00:00,0.07442516,-10.3318,Down,0.08115213,-1.1722,Down,Right,68.7,-85.44,29.40961421
349,2015-10-15 20:00:00,0.04697041,-58.4512,Down,0.08144089,9.4265,Up,Wrong,68.5,-85.40,23.42140079
350,2015-10-15 21:00:00,0.06263211,25.0059,Up,0.08144089,73.3877,Up,Right,68.6,-85.24,32.68677592
351,2015-10-15 22:00:00,0.08245318,24.0392,Up,0.08144089,30.0306,Up,Right,68.7,-85.00,11.92672253
352,2015-10-15 23:00:00,0.00392896,-1998.5983,Down,0.08144089,-1.2277,Down,Right,68.8,-90.36,18.66549850
353,2015-10-16 00:00:00,0.08232389,95.2274,Up,0.08174457,1980.5629,Up,Right,68.8,-90.10,23.80085588
354,2015-10-16 01:00:00,0.07056333,-16.6667,Down,0.08174457,-0.7037,Down,Right,68.9,-89.89,66.78708196
355,2015-10-16 02:00:00,0.08206972,14.0203,Up,0.08191837,16.0920,Up,Right,69.0,-89.64,50.04191399
356,2015-10-16 03:00:00,0.00780579,-951.3952,Down,0.08191837,-0.1844,Down,Right,69.1,-92.05,23.95635247
357,2015-10-16 04:00:00,0.03515625,77.7969,Up,0.08196377,950.0379,Up,Right,69.2,-92.17,41.15112424
358,2015-10-16 05:00:00,0.05858002,39.9859,Up,0.08196377,133.1414,Up,Right,69.3,-92.02,38.54787648
359,2015-10-16 06:00:00,0.08175978,28.3511,Up,0.08196377,39.9176,Up,Right,69.4,-91.77,10.18570960
360,2015-10-16 07:00:00,0.06238303,-31.0609,Down,0.08196377,0.2495,Up,Wrong,69.2,-91.60,32.06702173
361,2015-10-16 08:00:00,0.07003619,10.9274,Up,0.08190258,31.2898,Up,Right,69.3,-91.39,57.95059204
362,2015-10-16 09:00:00,0.04638936,-50.9747,Down,0.08190258,16.9432,Up,Wrong,69.1,-91.35,27.50242054
363,2015-10-16 10:00:00,0.03451053,-34.4209,Down,0.08190258,76.5547,Up,Wrong,68.9,-91.48,36.23283803
364,2015-10-16 11:00:00,0.01924631,-79.3098,Down,0.08190258,137.3264,Up,Wrong,68.7,-92.12,57.50286579
365,2015-10-16 12:00:00,2.62464227,99.2667,Up,0.10958342,469.3735,Up,Right,68.8,-91.61,13.62495720
366,2015-10-16 13:00:00,0.08413002,-3019.7452,Down,0.08190258,-96.8795,Down,Right,68.9,-91.35,16.49336517
367,2015-10-16 14:00:00,0.06486569,-29.6988,Down,0.08190258,-2.6476,Down,Right,68.9,-91.17,50.52459240
368,2015-10-16 15:00:00,0.05324814,-21.8178,Down,0.08257081,27.2950,Up,Wrong,68.8,-91.07,19.18332577
369,2015-10-16 16:00:00,0.00753636,-606.5495,Down,0.08257081,55.0680,Up,Wrong,68.6,-93.53,16.14875793
370,2015-10-16 17:00:00,0.01126761,33.1148,Up,0.08257081,995.6320,Up,Right,68.6,-94.98,22.11316824
371,2015-10-16 18:00:00,0.01509206,25.3408,Up,0.08257081,632.8159,Up,Right,68.7,-95.93,19.52634007
372,2015-10-16 19:00:00,0.00754717,-99.9698,Down,0.08257081,447.1142,Up,Wrong,68.5,-98.35,21.28786892
373,2015-10-16 20:00:00,0.07891770,90.4367,Up,0.10958342,1351.9803,Up,Right,68.6,-98.19,7.10307211
374,2015-10-16 21:00:00,0.04213914,-87.2789,Down,0.10958342,38.8579,Up,Wrong,68.4,-98.35,18.77936572
375,2015-10-16 22:00:00,0.00382000,-1003.1183,Down,0.10958342,160.0514,Up,Wrong,68.3,-105.47,13.81934881
376,2015-10-16 23:00:00,0.08027523,95.2414,Up,0.10101614,2544.4006,Up,Right,68.4,-105.26,8.53194967
377,2015-10-17 00:00:00,0.04169826,-92.5146,Down,0.06927118,-13.7079,Down,Right,68.4,-105.16,7.24972859
378,2015-10-17 01:00:00,0.08315065,49.8522,Up,0.06927118,66.1249,Up,Right,68.5,-104.84,14.09282386
379,2015-10-17 02:00:00,0.07944615,-4.6629,Down,0.10958342,31.7890,Up,Wrong,68.3,-104.66,22.79045284
380,2015-10-17 03:00:00,0.04494382,-76.7677,Down,0.10958342,37.9342,Up,Wrong,68.2,-104.76,13.75428587
381,2015-10-17 04:00:00,0.08230761,45.3953,Up,0.10958342,143.8231,Up,Right,68.2,-104.57,20.43461055
382,2015-10-17 05:00:00,0.06293732,-30.7771,Down,0.10958342,33.1389,Up,Wrong,68.1,-104.49,26.74495876
383,2015-10-17 06:00:00,0.07790184,19.2095,Up,0.08142155,29.3693,Up,Right,68.1,-104.23,11.57850623
384,2015-10-17 07:00:00,0.08194279,4.9314,Up,0.10958342,40.6686,Up,Right,68.2,-104.05,15.08459449
385,2015-10-17 08:00:00,0.08167205,-0.3315,Down,0.08036564,-1.9247,Down,Right,68.3,-103.78,14.15208727
386,2015-10-17 09:00:00,0.08133087,-0.4195,Down,0.08083878,-1.0203,Down,Right,68.4,-103.50,6.13810234
387,2015-10-17 10:00:00,0.11814658,31.1610,Up,0.10958342,34.7378,Up,Right,68.5,-103.22,11.13870516
388,2015-10-17 11:00:00,0.11808990,-0.0480,Down,0.08116139,-31.3045,Down,Right,68.6,-102.87,12.58149594
389,2015-10-17 12:00:00,3.05299120,96.1320,Up,0.10958342,-7.2034,Down,Wrong,68.4,-102.36,27.01455951
390,2015-10-17 13:00:00,0.11439114,-2568.9052,Down,0.08116139,-97.3416,Down,Right,68.5,-102.02,5.36717474
391,2015-10-17 14:00:00,0.08735532,-30.9493,Down,0.08116139,-29.0492,Down,Right,68.5,-101.74,10.93315110
392,2015-10-17 15:00:00,0.20113366,56.5685,Up,0.11102574,27.0967,Up,Right,68.6,-101.37,10.89286357
393,2015-10-17 16:00:00,0.09825328,-104.7094,Down,0.11102574,-44.8000,Down,Right,68.7,-101.14,12.42684722
394,2015-10-17 17:00:00,0.04411927,-122.6992,Down,0.11102574,12.9995,Up,Wrong,68.5,-101.27,12.46161833
395,2015-10-17 18:00:00,0.12108759,63.5642,Up,0.08116139,83.9591,Up,Right,68.6,-100.93,12.50727922
396,2015-10-17 19:00:00,0.10393467,-16.5036,Down,0.08116139,-32.9730,Down,Right,68.7,-100.62,14.12912011
397,2015-10-17 20:00:00,0.17555655,40.7970,Up,0.08116139,-21.9111,Down,Wrong,68.5,-100.23,31.04587495
398,2015-10-17 21:00:00,0.17521622,-0.1942,Down,0.11102574,-36.7579,Down,Right,68.6,-99.89,9.89444628
399,2015-10-17 22:00:00,0.12122548,-44.5375,Down,0.11102574,-36.6350,Down,Right,68.7,-99.62,11.83051541
400,2015-10-17 23:00:00,0.10968921,-10.5172,Down,0.08116139,-33.0492,Down,Right,68.8,-99.30,17.72214025
401,2015-10-18 00:00:00,0.17863653,38.5964,Up,0.08116139,-26.0079,Down,Wrong,68.6,-98.92,7.77908266
402,2015-10-18 01:00:00,0.40746535,56.1591,Up,0.08116139,-54.5662,Down,Wrong,68.4,-98.48,17.77722538
403,2015-10-18 02:00:00,0.17249605,-136.2172,Down,0.08116139,-80.0814,Down,Right,68.5,-98.10,15.84397256
404,2015-10-18 03:00:00,0.16862788,-2.2939,Down,0.11062478,-35.8682,Down,Right,68.6,-97.77,10.04992798
405,2015-10-18 04:00:00,0.18826135,10.4288,Up,0.11062478,-34.3971,Down,Wrong,68.4,-97.43,16.12296253
406,2015-10-18 05:00:00,0.19289980,2.4046,Up,0.11062478,-41.2387,Down,Wrong,68.2,-97.08,14.62876648
407,2015-10-18 06:00:00,0.19172627,-0.6121,Down,0.08116139,-57.9256,Down,Right,68.3,-96.70,10.13749167
408,2015-10-18 07:00:00,0.18835869,-1.7879,Down,0.11062478,-42.3007,Down,Right,68.4,-96.37,5.94608597
409,2015-10-18 08:00:00,0.16136722,-16.7267,Down,0.08116139,-56.9113,Down,Right,68.5,-96.01,12.26914600
410,2015-10-18 09:00:00,0.16103649,-0.2054,Down,0.08116139,-49.7039,Down,Right,68.5,-95.65,7.17482194
411,2015-10-18 10:00:00,0.11084426,-45.2818,Down,0.11062478,-31.3045,Down,Right,68.6,-95.42,7.00663850
412,2015-10-18 11:00:00,0.09981516,-11.0495,Down,0.08116139,-26.7789,Down,Right,68.7,-95.14,8.65127444
413,2015-10-18 12:00:00,3.27298050,96.9503,Up,0.11069062,10.8956,Up,Right,68.8,-94.68,17.99606383
414,2015-10-18 13:00:00,0.13419817,-2338.9160,Down,0.11069062,-96.6180,Down,Right,68.8,-94.41,6.67526722
415,2015-10-18 14:00:00,0.14970060,10.3556,Up,0.08116139,-39.5212,Down,Wrong,68.7,-94.07,7.92021826
416,2015-10-18 15:00:00,0.15071590,0.6737,Up,0.11069062,-26.0587,Down,Wrong,68.5,-93.78,8.39187652
417,2015-10-18 16:00:00,0.18200432,17.1910,Up,0.11069062,-26.5568,Down,Wrong,68.3,-93.46,15.23930281
418,2015-10-18 17:00:00,0.09070295,-100.6598,Down,0.11069062,-39.1824,Down,Right,68.4,-93.29,7.86933377
419,2015-10-18 18:00:00,0.04542873,-99.6599,Down,0.11069062,22.0364,Up,Wrong,68.3,-93.41,10.03041342
420,2015-10-18 19:00:00,0.23648649,80.7901,Up,0.08116139,78.6565,Up,Right,68.3,-93.03,10.20255089
421,2015-10-18 20:00:00,0.10140083,-133.2195,Down,0.08116139,-65.6803,Down,Right,68.4,-92.76,9.68378112
422,2015-10-18 21:00:00,0.26003392,61.0048,Up,0.11069062,9.1615,Up,Right,68.5,-92.41,8.94527510
423,2015-10-18 22:00:00,0.14673790,-77.2098,Down,0.11069062,-57.4322,Down,Right,68.6,-92.13,7.71217868
424,2015-10-18 23:00:00,0.13165319,-11.4579,Down,0.08116139,-44.6896,Down,Right,68.6,-91.82,8.86536986
425,2015-10-19 00:00:00,0.25973048,49.3116,Up,0.06927118,-47.3836,Down,Wrong,68.5,-91.43,4.89345491
426,2015-10-19 01:00:00,0.16484340,-57.5620,Down,0.08116139,-68.7517,Down,Right,68.5,-91.10,47.76757658
427,2015-10-19 02:00:00,0.19048330,13.4604,Up,0.08116139,-50.7645,Down,Wrong,68.4,-90.75,58.63229632
428,2015-10-19 03:00:00,0.05247376,-263.0068,Down,0.08116139,-57.3919,Down,Right,68.5,-90.67,13.00445497
429,2015-10-19 04:00:00,0.19039797,72.4400,Up,0.08116139,54.6704,Up,Right,68.5,-90.32,25.27284622
430,2015-10-19 05:00:00,0.04900852,-288.4997,Down,0.08116139,-57.3728,Down,Right,68.6,-90.27,15.40882587
431,2015-10-19 06:00:00,1.29184453,96.2063,Up,0.08116139,65.6067,Up,Right,68.7,-89.84,21.51946723
432,2015-10-19 07:00:00,0.23908011,-440.3396,Down,0.08116139,-93.7174,Down,Right,68.8,-89.48,13.63599151
433,2015-10-19 08:00:00,0.14759310,-61.9860,Down,0.08116139,-66.0526,Down,Right,68.8,-89.17,27.35874653
434,2015-10-19 09:00:00,0.20746888,28.8601,Up,0.08116139,-45.0100,Down,Wrong,68.7,-88.82,17.61014163
435,2015-10-19 10:00:00,0.17359146,-19.5156,Down,0.08116139,-60.8802,Down,Right,68.7,-88.50,15.02849013
436,2015-10-19 11:00:00,0.17815852,2.5635,Up,0.08116139,-53.2457,Down,Wrong,68.6,-88.17,27.12071836
437,2015-10-19 12:00:00,0.40740880,56.2703,Up,0.08116139,-54.4443,Down,Wrong,68.4,-87.78,7.90704414
438,2015-10-19 13:00:00,0.30269779,-34.5926,Down,0.08116139,-80.0786,Down,Right,68.5,-87.41,16.79070443
439,2015-10-19 14:00:00,0.28086732,-7.7725,Down,0.08116139,-73.1873,Down,Right,68.6,-87.05,10.66415608
440,2015-10-19 15:00:00,0.18726592,-49.9831,Down,0.08116139,-71.1033,Down,Right,68.6,-86.73,5.21831103
441,2015-10-19 16:00:00,0.06019564,-211.0955,Down,0.08116139,-56.6598,Down,Right,68.7,-86.61,7.19364062
442,2015-10-19 17:00:00,0.16156303,62.7417,Up,0.08116139,34.8294,Up,Right,68.8,-86.30,12.91823685
443,2015-10-19 18:00:00,0.16166629,0.0639,Up,0.08116139,-49.7649,Down,Wrong,68.6,-85.99,9.00023803
444,2015-10-19 19:00:00,0.09074067,-78.1630,Down,0.08116139,-49.7970,Down,Right,68.7,-85.78,8.70880783
445,2015-10-19 20:00:00,0.09814654,7.5457,Up,0.08116139,-10.5568,Down,Wrong,68.5,-85.54,17.18737930
