Row,Timestamp,Actual,Actual Change,Actual Direction,Prediction,Predicted Change,Predicted Direction,Correct,Score,Error,Confidence
6517,2018-01-23 22:05:00,0.00453001,-0.2498,Down,0.00453311,-0.1809,Down,Right,59.6,-143.47,100.00000000
6518,2018-01-23 22:10:00,0.00450005,-0.6659,Down,0.00453557,0.1228,Up,Wrong,59.6,-143.45,100.00000000
6519,2018-01-23 22:15:00,0.00451651,0.3645,Up,0.00453391,0.7524,Up,Right,59.6,-143.42,55.45005798
6520,2018-01-23 22:20:00,0.00449964,-0.3749,Down,0.00452375,0.1603,Up,Wrong,59.6,-143.40,99.99996424
6521,2018-01-23 22:25:00,0.00448430,-0.3420,Down,0.00452158,0.4875,Up,Wrong,59.6,-143.38,100.00000000
6522,2018-01-23 22:30:00,0.00446269,-0.4843,Down,0.00451500,0.6844,Up,Wrong,59.6,-143.36,100.00000000
6523,2018-01-23 22:35:00,0.00449337,0.6828,Up,0.00450579,0.9657,Up,Right,59.6,-143.34,100.00000000
6524,2018-01-23 22:40:00,0.00449721,0.0854,Up,0.00449286,-0.0114,Down,Wrong,59.6,-143.31,100.00000000
6525,2018-01-23 22:45:00,0.00449337,-0.0854,Down,0.04241508,843.1416,Up,Wrong,59.6,-143.42,99.99991655
6526,2018-01-23 22:50:00,0.00449802,0.1033,Up,0.04241508,843.9475,Up,Right,59.6,-143.53,100.00000000
6527,2018-01-23 22:55:00,0.00450674,0.1934,Up,0.00449400,-0.0893,Down,Wrong,59.6,-143.51,100.00000000
6528,2018-01-23 23:00:00,0.00452223,0.3425,Up,0.03422815,659.4883,Up,Right,59.6,-143.59,99.99955893
6529,2018-01-23 23:05:00,0.00454050,0.4025,Up,0.03422815,656.8870,Up,Right,59.6,-143.66,100.00000000
6530,2018-01-23 23:10:00,0.00451875,-0.4813,Down,0.00450573,-0.7657,Down,Right,59.6,-143.64,100.00000000
6531,2018-01-23 23:15:00,0.00452878,0.2214,Up,0.00451616,-0.0573,Down,Wrong,59.6,-143.62,100.00000000
6532,2018-01-23 23:20:00,0.02750275,83.5334,Up,0.00451694,-0.2614,Down,Wrong,59.6,-143.58,100.00000000
6533,2018-01-23 23:25:00,0.00459453,-498.5974,Down,0.00452049,-83.5635,Down,Right,59.6,-143.56,100.00000000
6534,2018-01-23 23:30:00,0.10967919,95.8109,Up,0.02531335,450.9451,Up,Right,59.6,-143.53,100.00000000
6535,2018-01-23 23:35:00,0.14275846,23.1715,Up,0.00454270,-95.8582,Down,Wrong,59.6,-143.49,100.00000000
6536,2018-01-23 23:40:00,0.00458610,-3012.8483,Down,0.00454270,-96.8179,Down,Right,59.6,-143.47,100.00000000
6537,2018-01-23 23:45:00,0.00461638,0.6558,Up,0.14201786,2996.6994,Up,Right,59.6,-143.90,99.99825954
6538,2018-01-23 23:50:00,0.00461404,-0.0508,Down,0.04241508,818.7954,Up,Wrong,59.6,-144.01,100.00000000
6539,2018-01-23 23:55:00,0.02774438,83.3695,Up,0.00457392,-0.8694,Down,Wrong,59.6,-143.97,100.00000000
6540,2018-01-24 00:00:00,0.07842414,64.6226,Up,0.00458596,-83.4707,Down,Wrong,59.6,-143.94,100.00000000
6541,2018-01-24 00:05:00,0.00460109,-1604.4702,Down,0.00458596,-94.1524,Down,Right,59.6,-143.91,100.00000000
6542,2018-01-24 00:10:00,0.00463134,0.6534,Up,0.07426952,1514.1737,Up,Right,59.6,-144.12,100.00000000
6543,2018-01-24 00:15:00,0.00462577,-0.1204,Down,0.02604266,462.3132,Up,Wrong,59.6,-144.17,100.00000000
6544,2018-01-24 00:20:00,0.00461659,-0.1989,Down,0.00460275,-0.4978,Down,Right,59.6,-144.15,100.00000000
6545,2018-01-24 00:25:00,0.00463628,0.4247,Up,0.00460966,-0.1502,Down,Wrong,59.6,-144.13,100.00000000
6546,2018-01-24 00:30:00,0.00462214,-0.3060,Down,0.00461174,-0.5294,Down,Right,59.6,-144.10,100.00000000
6547,2018-01-24 00:35:00,0.00464662,0.5269,Up,0.00461910,-0.0657,Down,Wrong,59.6,-144.08,100.00000000
6548,2018-01-24 00:40:00,0.06120815,92.4085,Up,0.00462001,-0.5727,Down,Wrong,59.5,-144.05,100.00000000
6549,2018-01-24 00:45:00,0.00939188,-551.7138,Down,0.00462800,-92.4389,Down,Right,59.6,-144.02,100.00000000
6550,2018-01-24 00:50:00,0.00467639,-100.8359,Down,0.00462800,-50.7234,Down,Right,59.6,-143.99,100.00000000
6551,2018-01-24 00:55:00,0.02838221,83.5235,Up,0.01358981,190.6046,Up,Right,59.6,-143.96,100.00000000
6552,2018-01-24 01:00:00,0.00472144,-501.1353,Down,0.00464252,-83.6429,Down,Right,59.6,-143.94,100.00000000
6553,2018-01-24 01:05:00,0.00470478,-0.3541,Down,0.06316797,1237.8975,Up,Wrong,59.6,-144.11,63.32258582
6554,2018-01-24 01:10:00,0.00468669,-0.3858,Down,0.01358981,188.8515,Up,Wrong,59.6,-144.12,99.96194243
6555,2018-01-24 01:15:00,0.01407790,66.7088,Up,0.00467777,-0.1905,Down,Wrong,59.5,-144.08,100.00000000
6556,2018-01-24 01:20:00,0.00466810,-201.5767,Down,0.00468044,-66.7532,Down,Right,59.5,-144.06,100.00000000
6557,2018-01-24 01:25:00,0.00925926,49.5845,Up,0.00468044,0.2645,Up,Right,59.6,-144.03,99.99426007
6558,2018-01-24 01:30:00,0.00465051,-99.1019,Down,0.00467674,-49.4912,Down,Right,59.6,-144.01,100.00000000
6559,2018-01-24 01:35:00,0.00933010,50.1558,Up,0.01239314,166.4898,Up,Right,59.6,-143.99,100.00000000
6560,2018-01-24 01:40:00,0.00467705,-99.4868,Down,0.00466887,-49.9590,Down,Right,59.6,-143.97,100.00000000
6561,2018-01-24 01:45:00,0.00467792,0.0187,Up,0.01147423,145.3305,Up,Right,59.6,-143.97,100.00000000
6562,2018-01-24 01:50:00,0.00467115,-0.1450,Down,0.00467133,-0.1411,Down,Right,59.6,-143.95,100.00000000
6563,2018-01-24 01:55:00,0.01417234,67.0404,Up,0.00467331,0.0461,Up,Right,59.6,-143.92,100.00000000
6564,2018-01-24 02:00:00,0.00469219,-202.0408,Down,0.00467266,-67.0297,Down,Right,59.6,-143.90,100.00000000
6565,2018-01-24 02:05:00,0.00469550,0.0704,Up,0.00467266,-0.4163,Down,Wrong,59.6,-143.87,99.99999404
6566,2018-01-24 02:10:00,0.00467530,-0.4320,Down,0.00467852,-0.3616,Down,Right,59.6,-143.85,100.00000000
6567,2018-01-24 02:15:00,0.00469373,0.3927,Up,0.00468361,0.1778,Up,Right,59.6,-143.83,82.44557977
6568,2018-01-24 02:20:00,0.00466114,-0.6994,Down,0.00468112,-0.2688,Down,Right,59.6,-143.81,100.00000000
6569,2018-01-24 02:25:00,0.01392111,66.5175,Up,0.00468490,0.5099,Up,Right,59.6,-143.78,100.00000000
6570,2018-01-24 02:30:00,0.00465658,-198.9559,Down,0.00467777,-66.3980,Down,Right,59.6,-143.75,100.00000000
6571,2018-01-24 02:35:00,0.00467858,0.4703,Up,0.01277490,174.3409,Up,Right,59.6,-143.76,100.00000000
6572,2018-01-24 02:40:00,0.00469153,0.2760,Up,0.03422815,631.5924,Up,Right,59.6,-143.83,99.99956489
6573,2018-01-24 02:45:00,0.00467508,-0.3519,Down,0.00467356,-0.3830,Down,Right,59.6,-143.81,100.00000000
6574,2018-01-24 02:50:00,0.00467771,0.0561,Up,0.00467895,0.0828,Up,Right,59.6,-143.79,100.00000000
6575,2018-01-24 02:55:00,0.00469197,0.3041,Up,0.00467779,0.0019,Up,Right,59.7,-143.77,100.00000000
6576,2018-01-24 03:00:00,0.03714538,87.3686,Up,0.00467777,-0.3028,Down,Wrong,59.6,-143.73,100.00000000
6577,2018-01-24 03:05:00,0.00466440,-696.3598,Down,0.00468203,-87.3954,Down,Right,59.6,-143.71,100.00000000
6578,2018-01-24 03:10:00,0.00468691,0.4804,Up,0.08460028,1713.7453,Up,Right,59.7,-143.95,100.00000000
6579,2018-01-24 03:15:00,0.00465289,-0.7312,Down,0.08460028,1705.0315,Up,Wrong,59.6,-144.19,100.00000000
6580,2018-01-24 03:20:00,0.01388567,66.4914,Up,0.00467979,0.5781,Up,Right,59.7,-144.15,100.00000000
6581,2018-01-24 03:25:00,0.00459960,-201.8885,Down,0.00467172,-66.3558,Down,Right,59.7,-144.13,100.00000000
6582,2018-01-24 03:30:00,0.00460723,0.1656,Up,0.01310813,184.9839,Up,Right,59.7,-144.14,99.03460741
6583,2018-01-24 03:35:00,0.00460151,-0.1244,Down,0.00465009,0.9301,Up,Wrong,59.7,-144.12,99.99922514
6584,2018-01-24 03:40:00,0.00462086,0.4187,Up,0.00463723,0.7763,Up,Right,59.7,-144.10,100.00000000
6585,2018-01-24 03:45:00,0.00463371,0.2773,Up,0.00462651,0.1224,Up,Right,59.7,-144.07,100.00000000
6586,2018-01-24 03:50:00,0.00463607,0.0510,Up,0.00462482,-0.1918,Down,Wrong,59.7,-144.05,100.00000000
6587,2018-01-24 03:55:00,0.01387732,66.5925,Up,0.00462748,-0.1852,Down,Wrong,59.6,-144.02,100.00000000
6588,2018-01-24 04:00:00,0.00461659,-200.5967,Down,0.00463006,-66.6358,Down,Right,59.7,-144.00,100.00000000
6589,2018-01-24 04:05:00,0.00462193,0.1154,Up,0.00463006,0.2917,Up,Right,59.7,-143.98,100.00000000
6590,2018-01-24 04:10:00,0.00471631,2.0013,Up,0.00462602,0.0886,Up,Right,59.7,-143.95,100.00000000
6591,2018-01-24 04:15:00,0.00473597,0.4150,Up,0.01333889,182.8245,Up,Right,59.7,-143.96,100.00000000
6592,2018-01-24 04:20:00,0.04761905,90.0545,Up,0.01333889,181.6506,Up,Right,59.7,-143.93,100.00000000
6593,2018-01-24 04:25:00,0.00476009,-900.3810,Down,0.00467736,-90.1775,Down,Right,59.7,-143.90,100.00000000
6594,2018-01-24 04:30:00,0.00473732,-0.4808,Down,0.01333889,180.2234,Up,Wrong,59.7,-143.91,90.07181525
6595,2018-01-24 04:35:00,0.02360383,79.9299,Up,0.00470218,-0.7416,Down,Wrong,59.7,-143.88,100.00000000
6596,2018-01-24 04:40:00,0.00472434,-399.6223,Down,0.00471272,-80.0341,Down,Right,59.7,-143.85,100.00000000
6597,2018-01-24 04:45:00,0.00471654,-0.1654,Down,0.02580232,446.1577,Up,Wrong,59.7,-143.90,100.00000000
6598,2018-01-24 04:50:00,0.00475670,0.8443,Up,0.02580232,447.0608,Up,Right,59.7,-143.95,100.00000000
6599,2018-01-24 04:55:00,0.00469109,-1.3985,Down,0.00471631,-0.8491,Down,Right,59.7,-143.92,100.00000000
6600,2018-01-24 05:00:00,0.00469241,0.0281,Up,0.03510332,648.2974,Up,Right,59.7,-144.00,99.99866486
6601,2018-01-24 05:05:00,0.02333613,79.8921,Up,0.01333889,184.2651,Up,Right,59.7,-143.97,100.00000000
6602,2018-01-24 05:10:00,0.00471143,-395.3094,Down,0.00470978,-79.8177,Down,Right,59.7,-143.95,100.00000000
6603,2018-01-24 05:15:00,0.09420631,94.9988,Up,0.01333889,183.1179,Up,Right,59.7,-143.92,100.00000000
6604,2018-01-24 05:20:00,0.00473238,-1890.6736,Down,0.00471027,-95.0000,Down,Right,59.7,-143.89,100.00000000
6605,2018-01-24 05:25:00,0.00467771,-1.1689,Down,0.09195984,1843.2034,Up,Wrong,59.7,-144.15,99.99663830
6606,2018-01-24 05:30:00,0.00468187,0.0889,Up,0.07426952,1487.7338,Up,Right,59.7,-144.36,99.99992251
6607,2018-01-24 05:35:00,0.03744091,87.4953,Up,0.00470515,0.4972,Up,Right,59.7,-144.32,100.00000000
6608,2018-01-24 05:40:00,0.00468845,-698.5772,Down,0.00469816,-87.4518,Down,Right,59.7,-144.30,100.00000000
6609,2018-01-24 05:45:00,0.00467093,-0.3751,Down,0.03580460,663.6762,Up,Wrong,59.7,-144.38,99.99995828
6610,2018-01-24 05:50:00,0.00468604,0.3223,Up,0.00469525,0.5206,Up,Right,59.7,-144.36,99.99594688
6611,2018-01-24 05:55:00,0.05158991,90.9168,Up,0.00468795,0.0410,Up,Right,59.7,-144.32,100.00000000
6612,2018-01-24 06:00:00,0.00471143,-994.9958,Down,0.00468738,-90.9142,Down,Right,59.7,-144.30,100.00000000
6613,2018-01-24 06:05:00,0.00471342,0.0424,Up,0.05170548,997.4488,Up,Right,59.7,-144.43,96.69734836
6614,2018-01-24 06:10:00,0.00468604,-0.5845,Down,0.05170548,996.9835,Up,Wrong,59.7,-144.56,69.93094087
6615,2018-01-24 06:15:00,0.00468143,-0.0984,Down,0.00470024,0.3032,Up,Wrong,59.7,-144.54,100.00000000
6616,2018-01-24 06:20:00,0.00467421,-0.1545,Down,0.00469598,0.3108,Up,Wrong,59.7,-144.52,100.00000000
6617,2018-01-24 06:25:00,0.00468252,0.1776,Up,0.00469161,0.3724,Up,Right,59.7,-144.49,100.00000000
6618,2018-01-24 06:30:00,0.00468187,-0.0140,Down,0.00468639,0.0826,Up,Wrong,59.7,-144.47,100.00000000
6619,2018-01-24 06:35:00,0.00463757,-0.9551,Down,0.00468523,0.0719,Up,Wrong,59.7,-144.45,100.00000000
6620,2018-01-24 06:40:00,0.08251582,94.3798,Up,0.00468422,1.0059,Up,Right,59.7,-144.41,100.00000000
6621,2018-01-24 06:45:00,0.00454545,-1715.3479,Down,0.00467023,-94.3402,Down,Right,59.7,-144.39,100.00000000
6622,2018-01-24 06:50:00,0.08647369,94.7435,Up,0.06316797,1289.6953,Up,Right,59.7,-144.37,62.88999319
6623,2018-01-24 06:55:00,0.00456621,-1793.7739,Down,0.00463280,-94.6425,Down,Right,59.7,-144.35,100.00000000
6624,2018-01-24 07:00:00,0.00457268,0.1416,Up,0.08472457,1755.4680,Up,Right,59.7,-144.59,100.00000000
6625,2018-01-24 07:05:00,0.00455166,-0.4618,Down,0.08472457,1752.8416,Up,Wrong,59.7,-144.83,100.00000000
6626,2018-01-24 07:10:00,0.00451896,-0.7237,Down,0.00460078,1.0791,Up,Wrong,59.7,-144.81,100.00000000
6627,2018-01-24 07:15:00,0.00450653,-0.2757,Down,0.00458604,1.4846,Up,Wrong,59.7,-144.79,100.00000000
6628,2018-01-24 07:20:00,0.01816283,75.1881,Up,0.00456592,1.3177,Up,Right,59.7,-144.76,100.00000000
6629,2018-01-24 07:25:00,0.00453844,-300.1998,Down,0.00454810,-74.9593,Down,Right,59.7,-144.73,99.99872446
6630,2018-01-24 07:30:00,0.00455602,0.3858,Up,0.01478607,225.7963,Up,Right,59.7,-144.75,100.00000000
6631,2018-01-24 07:35:00,0.00456496,0.1959,Up,0.01478607,224.5395,Up,Right,59.7,-144.76,95.84990740
6632,2018-01-24 07:40:00,0.03664010,87.5411,Up,0.00454845,-0.3617,Down,Wrong,59.7,-144.72,100.00000000
6633,2018-01-24 07:45:00,0.00459411,-697.5451,Down,0.00455340,-87.5726,Down,Right,59.7,-144.70,100.00000000
6634,2018-01-24 07:50:00,0.00458821,-0.1286,Down,0.00455340,-0.8861,Down,Right,59.7,-144.68,100.00000000
6635,2018-01-24 07:55:00,0.00458716,-0.0229,Down,0.00456561,-0.4924,Down,Right,59.7,-144.66,100.00000000
6636,2018-01-24 08:00:00,0.00457729,-0.2156,Down,0.00457239,-0.3218,Down,Right,59.7,-144.64,100.00000000
6637,2018-01-24 08:05:00,0.01377347,66.7674,Up,0.00457682,-0.0102,Down,Wrong,59.7,-144.60,100.00000000
6638,2018-01-24 08:10:00,0.00457226,-201.2396,Down,0.00457696,-66.7697,Down,Right,59.7,-144.58,100.00000000
6639,2018-01-24 08:15:00,0.00455125,-0.4618,Down,0.01448229,216.7422,Up,Wrong,59.7,-144.59,100.00000000
6640,2018-01-24 08:20:00,0.00454545,-0.1274,Down,0.00457555,0.5340,Up,Wrong,59.7,-144.57,100.00000000
6641,2018-01-24 08:25:00,0.00455311,0.1682,Up,0.00456826,0.5017,Up,Right,59.7,-144.55,100.00000000
6642,2018-01-24 08:30:00,0.00457771,0.5373,Up,0.00456142,0.1824,Up,Right,59.7,-144.53,100.00000000
6643,2018-01-24 08:35:00,0.00920641,50.2770,Up,0.05170548,1029.5062,Up,Right,59.7,-144.58,100.00000000
6644,2018-01-24 08:40:00,0.00462107,-99.2267,Down,0.00456456,-50.4197,Down,Right,59.7,-144.55,81.33786321
6645,2018-01-24 08:45:00,0.00458716,-0.7394,Down,0.00456456,-1.2229,Down,Right,59.7,-144.53,100.00000000
6646,2018-01-24 08:50:00,0.00459327,0.1330,Up,0.00458151,-0.1230,Down,Wrong,59.7,-144.51,100.00000000
6647,2018-01-24 08:55:00,0.00460342,0.2205,Up,0.00458321,-0.2190,Down,Wrong,59.7,-144.49,100.00000000
6648,2018-01-24 09:00:00,0.00461744,0.3038,Up,0.00458622,-0.3734,Down,Wrong,59.7,-144.47,100.00000000
6649,2018-01-24 09:05:00,0.00463843,0.4525,Up,0.02506246,442.7778,Up,Right,59.7,-144.51,99.99659061
6650,2018-01-24 09:10:00,0.00464835,0.2134,Up,0.00459920,-0.8458,Down,Wrong,59.7,-144.49,99.99130368
6651,2018-01-24 09:15:00,0.00464727,-0.0232,Down,0.00461097,-0.8042,Down,Right,59.7,-144.47,100.00000000
6652,2018-01-24 09:20:00,0.00463521,-0.2602,Down,0.00462219,-0.5398,Down,Right,59.7,-144.45,100.00000000
6653,2018-01-24 09:25:00,0.02769827,83.2654,Up,0.00462971,-0.1186,Down,Wrong,59.7,-144.41,100.00000000
6654,2018-01-24 09:30:00,0.00461297,-500.4432,Down,0.00463136,-83.2792,Down,Right,59.7,-144.39,100.00000000
6655,2018-01-24 09:35:00,0.00459664,-0.3552,Down,0.02585321,460.4458,Up,Wrong,59.7,-144.44,100.00000000
6656,2018-01-24 09:40:00,0.00461681,0.4367,Up,0.00462584,0.6352,Up,Right,59.7,-144.42,100.00000000
6657,2018-01-24 09:45:00,0.08341443,94.4652,Up,0.04397627,852.5260,Up,Right,59.7,-144.39,100.00000000
6658,2018-01-24 09:50:00,0.00462406,-1703.9205,Down,0.00461700,-94.4650,Down,Right,59.7,-144.37,100.00000000
6659,2018-01-24 09:55:00,0.08690482,94.6792,Up,0.08433153,1723.7536,Up,Right,59.7,-144.34,97.92101383
6660,2018-01-24 10:00:00,0.13045434,33.3830,Up,0.00461912,-94.6849,Down,Wrong,59.7,-144.31,100.00000000
6661,2018-01-24 10:05:00,0.00449135,-2804.5659,Down,0.00461912,-96.4592,Down,Right,59.7,-144.29,100.00000000
6662,2018-01-24 10:10:00,0.00448813,-0.0719,Down,0.13219412,2843.3020,Up,Wrong,59.7,-144.69,99.96420145
6663,2018-01-24 10:15:00,0.00452264,0.7630,Up,0.00458079,2.0646,Up,Right,59.7,-144.67,96.81032896
6664,2018-01-24 10:20:00,0.00451528,-0.1628,Down,0.00455299,0.6712,Up,Wrong,59.7,-144.65,100.00000000
6665,2018-01-24 10:25:00,0.00452345,0.1806,Up,0.00454388,0.6334,Up,Right,59.7,-144.63,100.00000000
6666,2018-01-24 10:30:00,0.00453124,0.1719,Up,0.00453530,0.2620,Up,Right,59.7,-144.60,100.00000000
6667,2018-01-24 10:35:00,0.00455249,0.4667,Up,0.00453175,0.0112,Up,Right,59.7,-144.58,100.00000000
6668,2018-01-24 10:40:00,0.00455456,0.0455,Up,0.00453160,-0.4589,Down,Wrong,59.7,-144.56,100.00000000
6669,2018-01-24 10:45:00,0.00454277,-0.2596,Down,0.00453787,-0.3666,Down,Right,59.7,-144.54,100.00000000
6670,2018-01-24 10:50:00,0.00453186,-0.2408,Down,0.00454287,0.0023,Up,Wrong,59.7,-144.52,100.00000000
6671,2018-01-24 10:55:00,0.00452407,-0.1722,Down,0.00454284,0.2424,Up,Wrong,59.7,-144.50,100.00000000
6672,2018-01-24 11:00:00,0.00454525,0.4660,Up,0.00453955,0.3422,Up,Right,59.7,-144.47,100.00000000
6673,2018-01-24 11:05:00,0.00455892,0.3000,Up,0.00453490,-0.2276,Down,Wrong,59.7,-144.45,100.00000000
6674,2018-01-24 11:10:00,0.00455104,-0.1732,Down,0.00453801,-0.4588,Down,Right,59.7,-144.43,100.00000000
6675,2018-01-24 11:15:00,0.00453289,-0.4005,Down,0.00454428,-0.1485,Down,Right,59.7,-144.41,100.00000000
6676,2018-01-24 11:20:00,0.00452632,-0.1451,Down,0.00454631,0.2961,Up,Wrong,59.7,-144.39,100.00000000
6677,2018-01-24 11:25:00,0.00454318,0.3712,Up,0.00454228,0.3527,Up,Right,59.7,-144.37,100.00000000
6678,2018-01-24 11:30:00,0.00450471,-0.8541,Down,0.00453749,-0.1252,Down,Right,59.7,-144.34,100.00000000
6679,2018-01-24 11:35:00,0.00447187,-0.7343,Down,0.00453920,0.7657,Up,Wrong,59.7,-144.32,100.00000000
6680,2018-01-24 11:40:00,0.02706238,83.4757,Up,0.00452885,1.2742,Up,Right,59.7,-144.29,100.00000000
6681,2018-01-24 11:45:00,0.04083670,33.7302,Up,0.00451176,-83.3283,Down,Wrong,59.7,-144.25,100.00000000
6682,2018-01-24 11:50:00,0.00458568,-790.5259,Down,0.00451176,-88.9517,Down,Right,59.7,-144.23,100.00000000
6683,2018-01-24 11:55:00,0.00456204,-0.5182,Down,0.02621596,471.6914,Up,Wrong,59.7,-144.28,100.00000000
6684,2018-01-24 12:00:00,0.00453412,-0.6159,Down,0.00453394,-0.6161,Down,Right,59.7,-144.26,100.00000000
6685,2018-01-24 12:05:00,0.00453844,0.0952,Up,0.00454237,0.1819,Up,Right,59.7,-144.24,100.00000000
6686,2018-01-24 12:10:00,0.00454773,0.2042,Up,0.00453989,0.0320,Up,Right,59.7,-144.22,100.00000000
6687,2018-01-24 12:15:00,0.00452776,-0.4411,Down,0.00453946,-0.1819,Down,Right,59.7,-144.20,100.00000000
6688,2018-01-24 12:20:00,0.01348678,66.4282,Up,0.00454194,0.3133,Up,Right,59.7,-144.16,100.00000000
6689,2018-01-24 12:25:00,0.00443223,-204.2888,Down,0.00453768,-66.3546,Down,Right,59.8,-144.14,100.00000000
6690,2018-01-24 12:30:00,0.06702413,93.3871,Up,0.00453768,2.3792,Up,Right,59.8,-144.11,99.99999404
6691,2018-01-24 12:35:00,0.03570154,-87.7346,Down,0.00450605,-93.2770,Down,Right,59.8,-144.07,100.00000000
6692,2018-01-24 12:40:00,0.01766160,-102.1421,Down,0.00450605,-87.3786,Down,Right,59.8,-144.04,100.00000000
6693,2018-01-24 12:45:00,0.00442008,-299.5761,Down,0.03594913,103.5440,Up,Wrong,59.8,-144.13,100.00000000
6694,2018-01-24 12:50:00,0.00436433,-1.2774,Down,0.01445147,226.9501,Up,Wrong,59.8,-144.14,99.99994636
6695,2018-01-24 12:55:00,0.00439676,0.7376,Up,0.00448026,2.6562,Up,Right,59.8,-144.12,100.00000000
6696,2018-01-24 13:00:00,0.00441872,0.4968,Up,0.00444548,1.1080,Up,Right,59.8,-144.10,100.00000000
6697,2018-01-24 13:05:00,0.00444306,0.5479,Up,0.00443087,0.2749,Up,Right,59.8,-144.07,100.00000000
6698,2018-01-24 13:10:00,0.00442988,-0.2977,Down,0.00442722,-0.3565,Down,Right,59.8,-144.05,100.00000000
6699,2018-01-24 13:15:00,0.00441930,-0.2392,Down,0.00443197,0.0474,Up,Wrong,59.8,-144.03,100.00000000
6700,2018-01-24 13:20:00,0.00439116,-0.6408,Down,0.06432481,1355.5418,Up,Wrong,59.8,-144.21,100.00000000
6701,2018-01-24 13:25:00,0.00442458,0.7553,Up,0.00442773,0.8327,Up,Right,59.8,-144.19,99.99348521
6702,2018-01-24 13:30:00,0.02662052,83.3791,Up,0.00441676,-0.1768,Down,Wrong,59.8,-144.16,100.00000000
6703,2018-01-24 13:35:00,0.00445712,-497.2581,Down,0.00441911,-83.3996,Down,Right,59.8,-144.14,100.00000000
6704,2018-01-24 13:40:00,0.00443066,-0.5973,Down,0.00441911,-0.8529,Down,Right,59.8,-144.11,100.00000000
6705,2018-01-24 13:45:00,0.00445414,0.5272,Up,0.06432481,1351.8110,Up,Right,59.8,-144.29,99.80699420
6706,2018-01-24 13:50:00,0.00442654,-0.6236,Down,0.06432481,1344.1563,Up,Wrong,59.8,-144.47,100.00000000
6707,2018-01-24 13:55:00,0.00442478,-0.0398,Down,0.00443763,0.2506,Up,Wrong,59.8,-144.45,100.00000000
6708,2018-01-24 14:00:00,0.00441443,-0.2345,Down,0.00443431,0.2153,Up,Wrong,59.7,-144.43,100.00000000
6709,2018-01-24 14:05:00,0.00445375,0.8829,Up,0.00443145,0.3856,Up,Right,59.8,-144.41,100.00000000
6710,2018-01-24 14:10:00,0.00443066,-0.5211,Down,0.00442634,-0.6154,Down,Right,59.8,-144.39,100.00000000
6711,2018-01-24 14:15:00,0.01764135,74.8848,Up,0.00443456,0.0881,Up,Right,59.8,-144.36,100.00000000
6712,2018-01-24 14:20:00,0.02643871,33.2745,Up,0.00443339,-74.8693,Down,Wrong,59.8,-144.32,100.00000000
6713,2018-01-24 14:25:00,0.00440742,-499.8678,Down,0.00443339,-83.2314,Down,Right,59.8,-144.30,100.00000000
6714,2018-01-24 14:30:00,0.00871916,49.4513,Up,0.02636774,498.2577,Up,Right,59.8,-144.31,100.00000000
6715,2018-01-24 14:35:00,0.00440102,-98.1167,Down,0.00442560,-49.2428,Down,Right,59.8,-144.29,100.00000000
6716,2018-01-24 14:40:00,0.00438635,-0.3345,Down,0.01340165,204.5124,Up,Wrong,59.8,-144.30,100.00000000
6717,2018-01-24 14:45:00,0.00440723,0.4737,Up,0.01340165,205.5309,Up,Right,59.8,-144.31,100.00000000
6718,2018-01-24 14:50:00,0.00442478,0.3967,Up,0.00440866,0.0326,Up,Right,59.8,-144.28,100.00000000
6719,2018-01-24 14:55:00,0.00443302,0.1858,Up,0.00440823,-0.3739,Down,Wrong,59.8,-144.26,100.00000000
6720,2018-01-24 15:00:00,0.02216410,79.9991,Up,0.00441320,-0.4471,Down,Wrong,59.8,-144.23,100.00000000
6721,2018-01-24 15:05:00,0.00442831,-400.5098,Down,0.00441914,-80.0617,Down,Right,59.8,-144.21,100.00000000
6722,2018-01-24 15:10:00,0.03559986,87.5609,Up,0.02510665,466.9584,Up,Right,59.8,-144.18,100.00000000
6723,2018-01-24 15:15:00,0.01343785,-164.9223,Down,0.00442189,-87.5789,Down,Right,59.8,-144.15,100.00000000
6724,2018-01-24 15:20:00,0.00443892,-202.7279,Down,0.03584435,166.7417,Up,Wrong,59.8,-144.23,100.00000000
6725,2018-01-24 15:25:00,0.00443538,-0.0799,Down,0.01341251,202.1571,Up,Wrong,59.8,-144.24,100.00000000
6726,2018-01-24 15:30:00,0.00444050,0.1153,Up,0.00442700,-0.1888,Down,Wrong,59.8,-144.22,100.00000000
6727,2018-01-24 15:35:00,0.05355947,91.7092,Up,0.00442951,-0.2474,Down,Wrong,59.7,-144.19,100.00000000
6728,2018-01-24 15:40:00,0.00446608,-1099.2502,Down,0.00443281,-91.7236,Down,Right,59.8,-144.16,100.00000000
6729,2018-01-24 15:45:00,0.00446090,-0.1161,Down,0.05226168,1070.1913,Up,Wrong,59.7,-144.30,100.00000000
6730,2018-01-24 15:50:00,0.00444899,-0.2677,Down,0.00444279,-0.4060,Down,Right,59.7,-144.28,100.00000000
6731,2018-01-24 15:55:00,0.06733100,93.3924,Up,0.00444822,-0.0173,Down,Wrong,59.7,-144.25,100.00000000
6732,2018-01-24 16:00:00,0.00451651,-1390.7757,Down,0.00444845,-93.3932,Down,Right,59.7,-144.22,100.00000000
6733,2018-01-24 16:05:00,0.02720348,83.3973,Up,0.06522667,1344.1838,Up,Right,59.8,-144.22,99.90510941
6734,2018-01-24 16:10:00,0.00454009,-499.1839,Down,0.06522667,139.7733,Up,Wrong,59.7,-144.40,99.99938011
