Row,Timestamp,Actual,Prediction,Error,Confidence
1,2018-06-07 00:47:00-06:00,7703.00000000,7703.50000000,-0.00649,100.00000000
2,2018-06-07 00:48:00-06:00,7703.50000000,7703.50000000,-0.00325,0.19960080
3,2018-06-07 00:49:00-06:00,7697.00000000,7703.50000000,-0.03031,0.19960080
4,2018-06-07 00:50:00-06:00,7702.50000000,7702.50000000,-0.02273,0.19960080
5,2018-06-07 00:51:00-06:00,7707.00000000,7707.00000000,-0.01819,0.19960080
6,2018-06-07 00:52:00-06:00,7707.00000000,7707.00000000,-0.01516,0.19801981
7,2018-06-07 00:53:00-06:00,7705.00000000,7706.50000000,-0.01577,0.19801981
8,2018-06-07 00:54:00-06:00,7705.00000000,7705.50000000,-0.01461,0.19801981
9,2018-06-07 00:55:00-06:00,7705.50000000,7705.50000000,-0.01299,0.19801981
10,2018-06-07 00:56:00-06:00,7706.50000000,7705.50000000,-0.01039,99.99998808
11,2018-06-07 00:57:00-06:00,7712.00000000,7706.50000000,-0.00296,99.99343753
12,2018-06-07 00:58:00-06:00,7711.50000000,7712.00000000,-0.00326,50.60681105
13,2018-06-07 00:59:00-06:00,7712.00000000,7705.50000000,0.00348,92.18373299
14,2018-06-07 01:00:00-06:00,7711.50000000,7712.00000000,0.00277,100.00000000
15,2018-06-07 01:01:00-06:00,7711.50000000,7712.00000000,0.00215,100.00000000
16,2018-06-07 01:02:00-06:00,7711.00000000,7712.00000000,0.00120,100.00000000
17,2018-06-07 01:03:00-06:00,7713.00000000,7712.00000000,0.00190,95.24500966
18,2018-06-07 01:04:00-06:00,7711.50000000,7712.00000000,0.00143,99.97069836
19,2018-06-07 01:05:00-06:00,7709.50000000,7713.00000000,-0.00103,99.99944568
20,2018-06-07 01:06:00-06:00,7709.50000000,7712.00000000,-0.00260,100.00000000
21,2018-06-07 01:07:00-06:00,7710.00000000,7710.00000000,-0.00248,49.92143512
22,2018-06-07 01:08:00-06:00,7713.00000000,7711.50000000,-0.00148,100.00000000
23,2018-06-07 01:09:00-06:00,7712.00000000,7711.50000000,-0.00114,96.04632854
24,2018-06-07 01:10:00-06:00,7710.50000000,7710.00000000,-0.00082,99.98133183
25,2018-06-07 01:11:00-06:00,7711.00000000,7705.50000000,0.00207,100.00000000
26,2018-06-07 01:12:00-06:00,7710.50000000,7706.50000000,0.00398,74.73271489
27,2018-06-07 01:13:00-06:00,7709.00000000,7711.24511719,0.00276,99.99999404
28,2018-06-07 01:14:00-06:00,7708.00000000,7706.50000000,0.00335,99.99950528
29,2018-06-07 01:15:00-06:00,7707.00000000,7709.85009766,0.00196,57.84991980
30,2018-06-07 01:16:00-06:00,7706.00000000,7711.17138672,-0.00034,96.07960582
31,2018-06-07 01:17:00-06:00,7706.00000000,7707.00000000,-0.00075,99.99164343
32,2018-06-07 01:18:00-06:00,7706.50000000,7706.50000000,-0.00072,100.00000000
33,2018-06-07 01:19:00-06:00,7706.50000000,7706.50000000,-0.00070,100.00000000
34,2018-06-07 01:20:00-06:00,7705.00000000,7703.50000000,-0.00011,99.94647503
35,2018-06-07 01:21:00-06:00,7705.50000000,7706.50000000,-0.00048,99.82172251
36,2018-06-07 01:22:00-06:00,7705.50000000,7718.00000000,-0.00497,53.25681567
37,2018-06-07 01:23:00-06:00,7705.00000000,7705.50000000,-0.00501,99.99350905
38,2018-06-07 01:24:00-06:00,7705.00000000,7705.50000000,-0.00505,99.99972582
39,2018-06-07 01:25:00-06:00,7705.50000000,7706.50000000,-0.00525,100.00000000
40,2018-06-07 01:26:00-06:00,7705.50000000,7703.50000000,-0.00447,99.99303818
41,2018-06-07 01:27:00-06:00,7705.50000000,7713.00000000,-0.00674,99.99925494
42,2018-06-07 01:28:00-06:00,7705.00000000,7705.50000000,-0.00673,100.00000000
43,2018-06-07 01:29:00-06:00,7705.50000000,7705.50000000,-0.00658,100.00000000
44,2018-06-07 01:30:00-06:00,7705.00000000,7705.50000000,-0.00657,100.00000000
45,2018-06-07 01:31:00-06:00,7705.00000000,7705.50000000,-0.00657,100.00000000
46,2018-06-07 01:32:00-06:00,7705.50000000,7706.50000000,-0.00671,100.00000000
47,2018-06-07 01:33:00-06:00,7705.50000000,7712.00000000,-0.00836,99.99955297
48,2018-06-07 01:34:00-06:00,7705.50000000,7706.35009766,-0.00842,100.00000000
49,2018-06-07 01:35:00-06:00,7705.50000000,7705.50000000,-0.00825,82.51535296
50,2018-06-07 01:36:00-06:00,7708.50000000,7706.17138672,-0.00748,100.00000000
51,2018-06-07 01:37:00-06:00,7705.50000000,7706.17138672,-0.00750,99.36820269
52,2018-06-07 01:38:00-06:00,7708.00000000,7711.17138672,-0.00815,99.85485077
53,2018-06-07 01:39:00-06:00,7708.00000000,7711.17138672,-0.00877,99.99999404
54,2018-06-07 01:40:00-06:00,7708.00000000,7708.50000000,-0.00873,95.04045844
55,2018-06-07 01:41:00-06:00,7708.50000000,7707.89501953,-0.00843,99.99999404
56,2018-06-07 01:42:00-06:00,7708.00000000,7708.50000000,-0.00839,100.00000000
57,2018-06-07 01:43:00-06:00,7708.00000000,7709.74511719,-0.00864,69.60058808
58,2018-06-07 01:44:00-06:00,7708.00000000,7709.74511719,-0.00888,85.11624336
59,2018-06-07 01:45:00-06:00,7708.00000000,7707.94873047,-0.00872,99.94467497
60,2018-06-07 01:46:00-06:00,7708.00000000,7706.17138672,-0.00818,99.99349713
61,2018-06-07 01:47:00-06:00,7708.00000000,7706.17138672,-0.00766,100.00000000
62,2018-06-07 01:48:00-06:00,7707.50000000,7707.98242188,-0.00764,100.00000000
63,2018-06-07 01:49:00-06:00,7708.00000000,7707.98779297,-0.00751,100.00000000
64,2018-06-07 01:50:00-06:00,7708.00000000,7709.74511719,-0.00775,99.98335838
65,2018-06-07 01:51:00-06:00,7708.00000000,7707.99414062,-0.00763,100.00000000
66,2018-06-07 01:52:00-06:00,7707.50000000,7705.50000000,-0.00712,100.00000000
67,2018-06-07 01:53:00-06:00,7707.50000000,7707.99707031,-0.00711,100.00000000
68,2018-06-07 01:54:00-06:00,7707.50000000,7707.84814453,-0.00707,100.00000000
69,2018-06-07 01:55:00-06:00,7707.50000000,7707.74365234,-0.00701,100.00000000
70,2018-06-07 01:56:00-06:00,7707.00000000,7707.67041016,-0.00704,100.00000000
71,2018-06-07 01:57:00-06:00,7707.50000000,7707.61914062,-0.00696,100.00000000
72,2018-06-07 01:58:00-06:00,7707.00000000,7707.58349609,-0.00697,100.00000000
73,2018-06-07 01:59:00-06:00,7707.00000000,7707.55859375,-0.00697,100.00000000
74,2018-06-07 02:00:00-06:00,7707.50000000,7707.54101562,-0.00689,100.00000000
75,2018-06-07 02:01:00-06:00,7707.00000000,7707.52880859,-0.00689,100.00000000
76,2018-06-07 02:02:00-06:00,7707.50000000,7707.52001953,-0.00680,100.00000000
77,2018-06-07 02:03:00-06:00,7707.00000000,7707.51416016,-0.00680,100.00000000
78,2018-06-07 02:04:00-06:00,7707.50000000,7707.50976562,-0.00671,100.00000000
79,2018-06-07 02:05:00-06:00,7708.00000000,7707.65673828,-0.00657,100.00000000
80,2018-06-07 02:06:00-06:00,7707.50000000,7707.75976562,-0.00653,100.00000000
81,2018-06-07 02:07:00-06:00,7706.00000000,7707.83203125,-0.00674,100.00000000
82,2018-06-07 02:08:00-06:00,7706.50000000,7707.73242188,-0.00686,100.00000000
83,2018-06-07 02:09:00-06:00,7706.50000000,7705.50000000,-0.00662,100.00000000
84,2018-06-07 02:10:00-06:00,7705.00000000,7706.33886719,-0.00675,99.99919534
85,2018-06-07 02:11:00-06:00,7704.00000000,7706.38720703,-0.00703,100.00000000
86,2018-06-07 02:12:00-06:00,7703.50000000,7705.50000000,-0.00725,87.82185912
87,2018-06-07 02:13:00-06:00,7704.00000000,7704.50000000,-0.00724,98.45128059
88,2018-06-07 02:14:00-06:00,7703.50000000,7704.35009766,-0.00729,99.98964071
89,2018-06-07 02:15:00-06:00,7704.00000000,7704.24511719,-0.00724,100.00000000
90,2018-06-07 02:16:00-06:00,7703.50000000,7703.50000000,-0.00716,95.61185837
91,2018-06-07 02:17:00-06:00,7703.50000000,7707.73242188,-0.00768,52.98441648
92,2018-06-07 02:18:00-06:00,7704.00000000,7704.08398438,-0.00761,100.00000000
93,2018-06-07 02:19:00-06:00,7703.50000000,7706.38720703,-0.00793,99.33909774
94,2018-06-07 02:20:00-06:00,7704.00000000,7706.38720703,-0.00818,100.00000000
95,2018-06-07 02:21:00-06:00,7704.50000000,7704.02880859,-0.00803,100.00000000
96,2018-06-07 02:22:00-06:00,7708.50000000,7704.17041016,-0.00736,99.98357296
97,2018-06-07 02:23:00-06:00,7714.50000000,7707.73242188,-0.00638,100.00000000
98,2018-06-07 02:24:00-06:00,7716.00000000,7715.00000000,-0.00618,99.99965429
99,2018-06-07 02:25:00-06:00,7719.50000000,7716.00000000,-0.00566,99.99942780
100,2018-06-07 02:26:00-06:00,7719.50000000,7720.00000000,-0.00567,100.00000000
101,2018-06-07 02:27:00-06:00,7719.50000000,7720.00000000,-0.00568,100.00000000
102,2018-06-07 02:28:00-06:00,7728.00000000,7720.00000000,-0.00461,60.80760956
103,2018-06-07 02:29:00-06:00,7712.00000000,7707.73242188,-0.00402,91.24889970
104,2018-06-07 02:30:00-06:00,7710.00000000,7728.50000000,-0.00629,100.00000000
105,2018-06-07 02:31:00-06:00,7703.00000000,7712.14990234,-0.00736,100.00000000
106,2018-06-07 02:32:00-06:00,7703.50000000,7710.50000000,-0.00815,100.00000000
107,2018-06-07 02:33:00-06:00,7706.00000000,7713.14990234,-0.00894,100.00000000
108,2018-06-07 02:34:00-06:00,7706.00000000,7706.27099609,-0.00889,100.00000000
109,2018-06-07 02:35:00-06:00,7707.50000000,7706.18994141,-0.00866,100.00000000
110,2018-06-07 02:36:00-06:00,7707.50000000,7708.64990234,-0.00871,100.00000000
111,2018-06-07 02:37:00-06:00,7707.00000000,7707.66259766,-0.00871,100.00000000
112,2018-06-07 02:38:00-06:00,7709.50000000,7707.61376953,-0.00842,100.00000000
113,2018-06-07 02:39:00-06:00,7710.00000000,7707.61376953,-0.00807,100.00000000
114,2018-06-07 02:40:00-06:00,7710.50000000,7707.61376953,-0.00767,100.00000000
115,2018-06-07 02:41:00-06:00,7710.00000000,7710.50000000,-0.00766,100.00000000
116,2018-06-07 02:42:00-06:00,7710.50000000,7709.77001953,-0.00751,99.81000423
117,2018-06-07 02:43:00-06:00,7706.50000000,7707.61376953,-0.00757,100.00000000
118,2018-06-07 02:44:00-06:00,7705.00000000,7705.50000000,-0.00756,100.00000000
119,2018-06-07 02:45:00-06:00,7703.50000000,7704.17041016,-0.00757,100.00000000
120,2018-06-07 02:46:00-06:00,7686.50000000,7704.17041016,-0.00942,99.99967217
121,2018-06-07 02:47:00-06:00,7696.50000000,7702.50000000,-0.00999,99.99231100
122,2018-06-07 02:48:00-06:00,7700.50000000,7697.00000000,-0.00953,100.00000000
123,2018-06-07 02:49:00-06:00,7695.50000000,7701.00000000,-0.01004,100.00000000
124,2018-06-07 02:50:00-06:00,7697.00000000,7701.00000000,-0.01038,100.00000000
125,2018-06-07 02:51:00-06:00,7703.00000000,7697.00000000,-0.00967,99.99231696
126,2018-06-07 02:52:00-06:00,7701.50000000,7704.11914062,-0.00986,100.00000000
127,2018-06-07 02:53:00-06:00,7702.50000000,7702.64990234,-0.00980,100.00000000
128,2018-06-07 02:54:00-06:00,7702.50000000,7702.60498047,-0.00973,100.00000000
129,2018-06-07 02:55:00-06:00,7702.00000000,7702.57373047,-0.00972,99.98653531
130,2018-06-07 02:56:00-06:00,7702.50000000,7702.55126953,-0.00965,100.00000000
131,2018-06-07 02:57:00-06:00,7702.50000000,7702.53613281,-0.00958,57.11891055
132,2018-06-07 02:58:00-06:00,7697.50000000,7702.52539062,-0.01000,99.99998808
133,2018-06-07 02:59:00-06:00,7693.50000000,7702.51757812,-0.01081,97.95606136
134,2018-06-07 03:00:00-06:00,7697.00000000,7707.61376953,-0.01175,77.81217694
135,2018-06-07 03:01:00-06:00,7696.50000000,7697.10498047,-0.01173,99.99994636
136,2018-06-07 03:02:00-06:00,7692.50000000,7697.07373047,-0.01208,100.00000000
137,2018-06-07 03:03:00-06:00,7690.50000000,7697.05126953,-0.01261,100.00000000
138,2018-06-07 03:04:00-06:00,7692.50000000,7692.50000000,-0.01252,55.16256690
139,2018-06-07 03:05:00-06:00,7693.00000000,7697.05126953,-0.01281,99.92487431
140,2018-06-07 03:06:00-06:00,7694.50000000,7697.05126953,-0.01295,10.50278172
141,2018-06-07 03:07:00-06:00,7694.00000000,7694.50000000,-0.01291,99.73499179
142,2018-06-07 03:08:00-06:00,7693.00000000,7702.51757812,-0.01369,97.26901054
143,2018-06-07 03:09:00-06:00,7691.00000000,7694.50000000,-0.01391,99.99676347
144,2018-06-07 03:10:00-06:00,7688.50000000,7693.50000000,-0.01426,100.00000000
145,2018-06-07 03:11:00-06:00,7681.00000000,7691.00000000,-0.01506,99.99997616
146,2018-06-07 03:12:00-06:00,7689.00000000,7706.28271484,-0.01650,99.99969602
147,2018-06-07 03:13:00-06:00,7688.50000000,7706.28271484,-0.01796,95.10173798
148,2018-06-07 03:14:00-06:00,7686.00000000,7689.14990234,-0.01812,100.00000000
149,2018-06-07 03:15:00-06:00,7690.00000000,7688.50000000,-0.01786,100.00000000
150,2018-06-07 03:16:00-06:00,7691.00000000,7690.00000000,-0.01766,100.00000000
151,2018-06-07 03:17:00-06:00,7691.50000000,7691.00000000,-0.01750,100.00000000
